32
01101010010101101100101110111111
MMSE:01111010011101111100101110111101
0 -2.9834352111392937
0 1 0.44448193808404723
0 2 0.8889638761680945
0 3 1.777927752336189
0 4 0.0
0 5 0.0
0 6 0.0
0 7 0.0
0 8 0.22090262037015224
0 9 0.4418052407403045
0 10 0.883610481480609
0 11 1.767220962961218
0 12 0.009819845867249502
0 13 0.019639691734499004
0 14 0.03927938346899801
0 15 0.07855876693799602
0 16 -0.04204800702893382
0 17 -0.08409601405786764
0 18 -0.16819202811573528
0 19 -0.33638405623147055
0 20 -0.11239525441894953
0 21 -0.22479050883789906
0 22 -0.4495810176757981
0 23 -0.8991620353515962
0 24 0.07407802503425163
0 25 0.14815605006850327
0 26 0.29631210013700654
0 27 0.5926242002740131
0 28 0.009484483961852253
0 29 0.018968967923704505
0 30 0.03793793584740901
0 31 0.07587587169481802
1 -5.744629453236564
1 2 1.777927752336189
1 3 3.555855504672378
1 4 0.0
1 5 0.0
1 6 0.0
1 7 0.0
1 8 0.4418052407403045
1 9 0.883610481480609
1 10 1.767220962961218
1 11 3.534441925922436
1 12 0.019639691734499004
1 13 0.03927938346899801
1 14 0.07855876693799602
1 15 0.15711753387599203
1 16 -0.08409601405786764
1 17 -0.16819202811573528
1 18 -0.33638405623147055
1 19 -0.6727681124629411
1 20 -0.22479050883789906
1 21 -0.4495810176757981
1 22 -0.8991620353515962
1 23 -1.7983240707031924
1 24 0.14815605006850327
1 25 0.29631210013700654
1 26 0.5926242002740131
1 27 1.1852484005480262
1 28 0.018968967923704505
1 29 0.03793793584740901
1 30 0.07587587169481802
1 31 0.15175174338963604
2 -10.600295030305034
2 3 7.111711009344756
2 4 0.0
2 5 0.0
2 6 0.0
2 7 0.0
2 8 0.883610481480609
2 9 1.767220962961218
2 10 3.534441925922436
2 11 7.068883851844872
2 12 0.03927938346899801
2 13 0.07855876693799602
2 14 0.15711753387599203
2 15 0.31423506775198407
2 16 -0.16819202811573528
2 17 -0.33638405623147055
2 18 -0.6727681124629411
2 19 -1.3455362249258822
2 20 -0.4495810176757981
2 21 -0.8991620353515962
2 22 -1.7983240707031924
2 23 -3.596648141406385
2 24 0.29631210013700654
2 25 0.5926242002740131
2 26 1.1852484005480262
2 27 2.3704968010960523
2 28 0.03793793584740901
2 29 0.07587587169481802
2 30 0.15175174338963604
2 31 0.3035034867792721
3 -17.64473455593769
3 4 0.0
3 5 0.0
3 6 0.0
3 7 0.0
3 8 1.767220962961218
3 9 3.534441925922436
3 10 7.068883851844872
3 11 14.137767703689743
3 12 0.07855876693799602
3 13 0.15711753387599203
3 14 0.31423506775198407
3 15 0.6284701355039681
3 16 -0.33638405623147055
3 17 -0.6727681124629411
3 18 -1.3455362249258822
3 19 -2.6910724498517644
3 20 -0.8991620353515962
3 21 -1.7983240707031924
3 22 -3.596648141406385
3 23 -7.19329628281277
3 24 0.5926242002740131
3 25 1.1852484005480262
3 26 2.3704968010960523
3 27 4.740993602192105
3 28 0.07587587169481802
3 29 0.15175174338963604
3 30 0.3035034867792721
3 31 0.6070069735585442
4 -5.511380647978948
4 5 0.44448193808404723
4 6 0.8889638761680945
4 7 1.777927752336189
4 8 -0.009819845867249485
4 9 -0.01963969173449897
4 10 -0.03927938346899794
4 11 -0.07855876693799588
4 12 0.2209026203701523
4 13 0.4418052407403046
4 14 0.8836104814806092
4 15 1.7672209629612183
4 16 0.11239525441894953
4 17 0.22479050883789906
4 18 0.4495810176757981
4 19 0.8991620353515962
4 20 -0.042048007028933826
4 21 -0.08409601405786765
4 22 -0.1681920281157353
4 23 -0.3363840562314706
4 24 -0.009484483961852239
4 25 -0.018968967923704477
4 26 -0.037937935847408955
4 27 -0.07587587169481791
4 28 0.07407802503425163
4 29 0.14815605006850327
4 30 0.29631210013700654
4 31 0.5926242002740131
5 -10.800520326915871
5 6 1.777927752336189
5 7 3.555855504672378
5 8 -0.01963969173449897
5 9 -0.03927938346899794
5 10 -0.07855876693799588
5 11 -0.15711753387599176
5 12 0.4418052407403046
5 13 0.8836104814806092
5 14 1.7672209629612183
5 15 3.5344419259224367
5 16 0.22479050883789906
5 17 0.4495810176757981
5 18 0.8991620353515962
5 19 1.7983240707031924
5 20 -0.08409601405786765
5 21 -0.1681920281157353
5 22 -0.3363840562314706
5 23 -0.6727681124629412
5 24 -0.018968967923704477
5 25 -0.037937935847408955
