32
10010011110010000010101000001110
MMSE:10110001110110000111101000011011
0 -3.1494726442607
0 1 0.6339224089315988
0 2 1.2678448178631976
0 3 2.535689635726395
0 4 0.0
0 5 0.0
0 6 0.0
0 7 0.0
0 8 0.06182239611535885
0 9 0.1236447922307177
0 10 0.2472895844614354
0 11 0.4945791689228708
0 12 -0.021559989130105886
0 13 -0.04311997826021177
0 14 -0.08623995652042354
0 15 -0.1724799130408471
0 16 0.13592545403667625
0 17 0.2718509080733525
0 18 0.543701816146705
0 19 1.08740363229341
0 20 -0.08351425739308363
0 21 -0.16702851478616726
0 22 -0.3340570295723345
0 23 -0.668114059144669
0 24 0.07546694739835466
0 25 0.15093389479670932
0 26 0.30186778959341865
0 27 0.6037355791868373
0 28 0.02971170761334608
0 29 0.05942341522669216
0 30 0.11884683045338432
0 31 0.23769366090676863
1 -5.9819840840556004
1 2 2.535689635726395
1 3 5.07137927145279
1 4 0.0
1 5 0.0
1 6 0.0
1 7 0.0
1 8 0.1236447922307177
1 9 0.2472895844614354
1 10 0.4945791689228708
1 11 0.9891583378457416
1 12 -0.04311997826021177
1 13 -0.08623995652042354
1 14 -0.1724799130408471
1 15 -0.3449598260816942
1 16 0.2718509080733525
1 17 0.543701816146705
1 18 1.08740363229341
1 19 2.17480726458682
1 20 -0.16702851478616726
1 21 -0.3340570295723345
1 22 -0.668114059144669
1 23 -1.336228118289338
1 24 0.15093389479670932
1 25 0.30186778959341865
1 26 0.6037355791868373
1 27 1.2074711583736746
1 28 0.05942341522669216
1 29 0.11884683045338432
1 30 0.23769366090676863
1 31 0.47538732181353727
2 -10.696123350248003
2 3 10.14275854290558
2 4 0.0
2 5 0.0
2 6 0.0
2 7 0.0
2 8 0.2472895844614354
2 9 0.4945791689228708
2 10 0.9891583378457416
2 11 1.9783166756914832
2 12 -0.08623995652042354
2 13 -0.1724799130408471
2 14 -0.3449598260816942
2 15 -0.6899196521633884
2 16 0.543701816146705
2 17 1.08740363229341
2 18 2.17480726458682
2 19 4.34961452917364
2 20 -0.3340570295723345
2 21 -0.668114059144669
2 22 -1.336228118289338
2 23 -2.672456236578676
2 24 0.30186778959341865
2 25 0.6037355791868373
2 26 1.2074711583736746
2 27 2.414942316747349
2 28 0.11884683045338432
2 29 0.23769366090676863
2 30 0.47538732181353727
2 31 0.9507746436270745
3 -16.32086742904322
3 4 0.0
3 5 0.0
3 6 0.0
3 7 0.0
3 8 0.4945791689228708
3 9 0.9891583378457416
3 10 1.9783166756914832
3 11 3.9566333513829663
3 12 -0.1724799130408471
3 13 -0.3449598260816942
3 14 -0.6899196521633884
3 15 -1.3798393043267767
3 16 1.08740363229341
3 17 2.17480726458682
3 18 4.34961452917364
3 19 8.69922905834728
3 20 -0.668114059144669
3 21 -1.336228118289338
3 22 -2.672456236578676
3 23 -5.344912473157352
3 24 0.6037355791868373
3 25 1.2074711583736746
3 26 2.414942316747349
3 27 4.829884633494698
3 28 0.23769366090676863
3 29 0.47538732181353727
3 30 0.9507746436270745
3 31 1.901549287254149
4 -4.294921452659451
4 5 0.6339224089315988
4 6 1.2678448178631976
4 7 2.535689635726395
4 8 0.021559989130105893
4 9 0.043119978260211786
4 10 0.08623995652042357
4 11 0.17247991304084714
4 12 0.06182239611535882
4 13 0.12364479223071764
4 14 0.24728958446143529
4 15 0.49457916892287057
4 16 0.08351425739308366
4 17 0.16702851478616731
4 18 0.33405702957233463
4 19 0.6681140591446693
4 20 0.13592545403667625
4 21 0.2718509080733525
4 22 0.543701816146705
4 23 1.08740363229341
4 24 -0.029711707613346062
4 25 -0.059423415226692124
4 26 -0.11884683045338425
4 27 -0.2376936609067685
4 28 0.07546694739835465
4 29 0.1509338947967093
4 30 0.3018677895934186
4 31 0.6037355791868372
5 -8.272881700853103
5 6 2.535689635726395
5 7 5.07137927145279
5 8 0.043119978260211786
5 9 0.08623995652042357
5 10 0.17247991304084714
5 11 0.3449598260816943
5 12 0.12364479223071764
5 13 0.24728958446143529
5 14 0.49457916892287057
5 15 0.9891583378457411
5 16 0.16702851478616731
5 17 0.33405702957233463
5 18 0.6681140591446693
5 19 1.3362281182893385
5 20 0.2718509080733525
5 21 0.543701816146705
5 22 1.08740363229341
5 23 2.17480726458682
5 24 -0.059423415226692124
5 25 -0.11884683045338425
5 26 -0.2376936609067685
5 27 -0.475387321813537
5 28 0.1509338947967093
5 29 0.3018677895934186
5 30 0.6037355791868372
5 31 1.2074711583736744
6 -15.277918583843007
6 7 10.14275854290558
6 8 0.08623995652042357
6 9 0.17247991304084714
6 10 0.3449598260816943
6 11 0.6899196521633886
6 12 0.24728958446143529
6 13 0.49457916892287057
6 14 0.9891583378457411
6 15 1.9783166756914823
6 16 0.33405702957233463
6 17 0.6681140591446693
6 18 1.3362281182893385
6 19 2.672456236578677
6 20 0.543701816146705
6 21 1.08740363229341
6 22 2.17480726458682
6 23 4.34961452917364
6 24 -0.11884683045338425
6 25 -0.2376936609067685
6 26 -0.475387321813537
6 27 -0.950774643627074
6 28 0.3018677895934186
6 29 0.6037355791868372
6 30 1.2074711583736744
6 31 2.4149423167473487
7 -25.484457896233227
7 8 0.17247991304084714
7 9 0.3449598260816943
7 10 0.6899196521633886
7 11 1.3798393043267771
7 12 0.49457916892287057
7 13 0.9891583378457411
7 14 1.9783166756914823
7 15 3.9566333513829646
7 16 0.6681140591446693
7 17 1.3362281182893385
7 18 2.672456236578677
7 19 5.344912473157354
7 20 1.08740363229341
7 21 2.17480726458682
7 22 4.34961452917364
7 23 8.69922905834728
7 24 -0.2376936609067685
7 25 -0.475387321813537
7 26 -0.950774643627074
7 27 -1.901549287254148
7 28 0.6037355791868372
7 29 1.2074711583736744
7 30 2.4149423167473487
7 31 4.829884633494697
8 -3.163838068736305
8 9 0.5004730894798142
8 10 1.0009461789596283
8 11 2.0018923579192567
8 12 0.0
8 13 0.0
8 14 0.0
8 15 0.0
8 16 -0.019853026347689484
8 17 -0.03970605269537897
8 18 -0.07941210539075794
8 19 -0.15882421078151587
8 20 -0.07814076906546744
8 21 -0.15628153813093487
8 22 -0.31256307626186974
8 23 -0.6251261525237395
8 24 -0.06416917933560165
8 25 -0.1283383586712033
8 26 -0.2566767173424066
8 27 -0.5133534346848132
8 28 0.08044754080286998
8 29 0.16089508160573995
8 30 0.3217901632114799
8 31 0.6435803264229598
9 -6.077439592732703
9 10 2.0018923579192567
9 11 4.003784715838513
9 12 0.0
9 13 0.0
9 14 0.0
9 15 0.0
9 16 -0.03970605269537897
9 17 -0.07941210539075794
9 18 -0.15882421078151587
9 19 -0.31764842156303175
9 20 -0.15628153813093487
9 21 -0.31256307626186974
9 22 -0.6251261525237395
9 23 -1.250252305047479
9 24 -0.1283383586712033
9 25 -0.2566767173424066
9 26 -0.5133534346848132
9 27 -1.0267068693696264
9 28 0.16089508160573995
9 29 0.3217901632114799
9 30 0.6435803264229598
9 31 1.2871606528459196
10 -11.153933006505778
10 11 8.007569431677027
10 12 0.0
10 13 0.0
10 14 0.0
10 15 0.0
10 16 -0.07941210539075794
10 17 -0.15882421078151587
10 18 -0.31764842156303175
10 19 -0.6352968431260635
10 20 -0.31256307626186974
10 21 -0.6251261525237395
10 22 -1.250252305047479
10 23 -2.500504610094958
10 24 -0.2566767173424066
10 25 -0.5133534346848132
10 26 -1.0267068693696264
10 27 -2.053413738739253
10 28 0.3217901632114799
10 29 0.6435803264229598
10 30 1.2871606528459196
10 31 2.5743213056918393
11 -18.30408129717304
11 12 0.0
11 13 0.0
11 14 0.0
11 15 0.0
11 16 -0.15882421078151587
11 17 -0.31764842156303175
11 18 -0.6352968431260635
11 19 -1.270593686252127
11 20 -0.6251261525237395
11 21 -1.250252305047479
11 22 -2.500504610094958
11 23 -5.001009220189916
11 24 -0.5133534346848132
11 25 -1.0267068693696264
11 26 -2.053413738739253
11 27 -4.106827477478506
11 28 0.6435803264229598
11 29 1.2871606528459196
11 30 2.5743213056918393
11 31 5.1486426113836785
12 -0.19224397728639475
12 13 0.5004730894798142
12 14 1.0009461789596283
12 15 2.0018923579192567
12 16 0.07814076906546744
12 17 0.15628153813093487
12 18 0.31256307626186974
12 19 0.6251261525237395
12 20 -0.01985302634768949
12 21 -0.03970605269537898
12 22 -0.07941210539075796
12 23 -0.15882421078151593
12 24 -0.08044754080286998
12 25 -0.16089508160573995
12 26 -0.3217901632114799
12 27 -0.6435803264229598
12 28 -0.06416917933560166
12 29 -0.12833835867120333
12 30 -0.25667671734240666
12 31 -0.5133534346848133
13 -0.13425140983288242
13 14 2.0018923579192567
13 15 4.003784715838513
13 16 0.15628153813093487
13 17 0.31256307626186974
13 18 0.6251261525237395
13 19 1.250252305047479
13 20 -0.03970605269537898
13 21 -0.07941210539075796
13 22 -0.15882421078151593
13 23 -0.31764842156303186
13 24 -0.16089508160573995
13 25 -0.3217901632114799
13 26 -0.6435803264229598
13 27 -1.2871606528459196
13 28 -0.12833835867120333
13 29 -0.25667671734240666
13 30 -0.5133534346848133
13 31 -1.0267068693696266
14 0.7324433592938635
14 15 8.007569431677027
14 16 0.31256307626186974
14 17 0.6251261525237395
14 18 1.250252305047479
14 19 2.500504610094958
14 20 -0.07941210539075796
14 21 -0.15882421078151593
14 22 -0.31764842156303186
14 23 -0.6352968431260637
14 24 -0.3217901632114799
14 25 -0.6435803264229598
14 26 -1.2871606528459196
14 27 -2.5743213056918393
14 28 -0.25667671734240666
14 29 -0.5133534346848133
14 30 -1.0267068693696266
14 31 -2.0534137387392533
15 5.46867143442624
15 16 0.6251261525237395
15 17 1.250252305047479
15 18 2.500504610094958
15 19 5.001009220189916
15 20 -0.15882421078151593
15 21 -0.31764842156303186
15 22 -0.6352968431260637
15 23 -1.2705936862521274
15 24 -0.6435803264229598
15 25 -1.2871606528459196
15 26 -2.5743213056918393
15 27 -5.1486426113836785
15 28 -0.5133534346848133
15 29 -1.0267068693696266
15 30 -2.0534137387392533
15 31 -4.1068274774785065
16 -1.714923183223079
16 17 0.37362252775361493
16 18 0.7472450555072299
16 19 1.4944901110144597
16 20 0.0
16 21 0.0
16 22 0.0
16 23 0.0
16 24 0.017465773670598962
16 25 0.034931547341197924
16 26 0.06986309468239585
16 27 0.1397261893647917
16 28 -0.07969356924432033
16 29 -0.15938713848864067
16 30 -0.31877427697728133
16 31 -0.6375485539545627
17 -3.2430351025693502
17 18 1.4944901110144597
17 19 2.9889802220289194
17 20 0.0
17 21 0.0
17 22 0.0
17 23 0.0
17 24 0.034931547341197924
17 25 0.06986309468239585
17 26 0.1397261893647917
17 27 0.2794523787295834
17 28 -0.15938713848864067
17 29 -0.31877427697728133
17 30 -0.6375485539545627
17 31 -1.2750971079091253
18 -5.738825149631471
18 19 5.977960444057839
18 20 0.0
18 21 0.0
18 22 0.0
18 23 0.0
18 24 0.06986309468239585
18 25 0.1397261893647917
18 26 0.2794523787295834
18 27 0.5589047574591668
18 28 -0.31877427697728133
18 29 -0.6375485539545627
18 30 -1.2750971079091253
18 31 -2.5501942158182507
19 -8.488670077234023
19 20 0.0
19 21 0.0
19 22 0.0
19 23 0.0
19 24 0.1397261893647917
19 25 0.2794523787295834
19 26 0.5589047574591668
19 27 1.1178095149183336
19 28 -0.6375485539545627
19 29 -1.2750971079091253
19 30 -2.5501942158182507
19 31 -5.100388431636501
20 -1.9813173720766228
20 21 0.37362252775361493
20 22 0.7472450555072299
20 23 1.4944901110144597
20 24 0.07969356924432033
20 25 0.15938713848864067
20 26 0.31877427697728133
20 27 0.6375485539545627
20 28 0.01746577367059897
20 29 0.03493154734119794
20 30 0.06986309468239588
20 31 0.13972618936479175
21 -3.775823480276438
21 22 1.4944901110144597
21 23 2.9889802220289194
21 24 0.15938713848864067
21 25 0.31877427697728133
21 26 0.6375485539545627
21 27 1.2750971079091253
21 28 0.03493154734119794
21 29 0.06986309468239588
21 30 0.13972618936479175
21 31 0.2794523787295835
22 -6.804401905045647
22 23 5.977960444057839
22 24 0.31877427697728133
22 25 0.6375485539545627
22 26 1.2750971079091253
22 27 2.5501942158182507
22 28 0.06986309468239588
22 29 0.13972618936479175
22 30 0.2794523787295835
22 31 0.558904757459167
23 -10.619823588062374
23 24 0.6375485539545627
23 25 1.2750971079091253
23 26 2.5501942158182507
23 27 5.100388431636501
23 28 0.13972618936479175
23 29 0.2794523787295835
23 30 0.558904757459167
23 31 1.117809514918334
24 -1.504024532512675
24 25 0.3101090451084696
24 26 0.6202180902169392
24 27 1.2404361804338784
24 28 0.0
24 29 0.0
24 30 0.0
24 31 0.0
25 -2.8529945424711154
25 26 1.2404361804338784
25 27 2.4808723608677568
25 28 0.0
25 29 0.0
25 30 0.0
25 31 0.0
26 -5.085770994725292
26 27 4.9617447217355135
26 28 0.0
26 29 0.0
26 30 0.0
26 31 0.0
27 -7.6906696285828255
27 28 0.0
27 29 0.0
27 30 0.0
27 31 0.0
28 -2.4275032272826347
28 29 0.3101090451084696
28 30 0.6202180902169392
28 31 1.2404361804338784
29 -4.699951932011035
29 30 1.2404361804338784
29 31 2.4808723608677568
30 -8.77968577380513
30 31 4.9617447217355135
31 -15.078499186742505
