24
100100100001110110010110
MMSE:100100100001110110010110
0 -4.509201053879427
0 1 1.227817527114378
0 2 2.455635054228756
0 3 0.0
0 4 0.0
0 5 0.0
0 6 -0.03845360523503011
0 7 -0.07690721047006022
0 8 -0.15381442094012043
0 9 -0.008157439600374211
0 10 -0.016314879200748422
0 11 -0.032629758401496844
0 12 -0.05020909259476779
0 13 -0.10041818518953557
0 14 -0.20083637037907115
0 15 -0.32705281460651153
0 16 -0.6541056292130231
0 17 -1.3082112584260461
0 18 0.3196353191651759
0 19 0.6392706383303518
0 20 1.2785412766607036
0 21 0.10953868416377074
0 22 0.2190773683275415
0 23 0.438154736655083
1 -8.404493344201665
1 2 4.911270108457512
1 3 0.0
1 4 0.0
1 5 0.0
1 6 -0.07690721047006022
1 7 -0.15381442094012043
1 8 -0.30762884188024087
1 9 -0.016314879200748422
1 10 -0.032629758401496844
1 11 -0.06525951680299369
1 12 -0.10041818518953557
1 13 -0.20083637037907115
1 14 -0.4016727407581423
1 15 -0.6541056292130231
1 16 -1.3082112584260461
1 17 -2.6164225168520923
1 18 0.6392706383303518
1 19 1.2785412766607036
1 20 2.557082553321407
1 21 0.2190773683275415
1 22 0.438154736655083
1 23 0.876309473310166
2 -14.353351634174574
2 3 0.0
2 4 0.0
2 5 0.0
2 6 -0.15381442094012043
2 7 -0.30762884188024087
2 8 -0.6152576837604817
2 9 -0.032629758401496844
2 10 -0.06525951680299369
2 11 -0.13051903360598738
2 12 -0.20083637037907115
2 13 -0.4016727407581423
2 14 -0.8033454815162846
2 15 -1.3082112584260461
2 16 -2.6164225168520923
2 17 -5.2328450337041845
2 18 1.2785412766607036
2 19 2.557082553321407
2 20 5.114165106642814
2 21 0.438154736655083
2 22 0.876309473310166
2 23 1.752618946620332
3 -1.6167661050470463
3 4 1.227817527114378
3 5 2.455635054228756
3 6 0.008157439600374197
3 7 0.016314879200748394
3 8 0.03262975840149679
3 9 -0.03845360523503011
3 10 -0.07690721047006022
3 11 -0.15381442094012043
3 12 0.32705281460651153
3 13 0.6541056292130231
3 14 1.3082112584260461
3 15 -0.05020909259476781
3 16 -0.10041818518953562
3 17 -0.20083637037907123
3 18 -0.10953868416377069
3 19 -0.21907736832754138
3 20 -0.43815473665508275
3 21 0.31963531916517585
3 22 0.6392706383303517
3 23 1.2785412766607034
4 -2.6196234465369037
4 5 4.911270108457512
4 6 0.016314879200748394
4 7 0.03262975840149679
4 8 0.06525951680299358
4 9 -0.07690721047006022
4 10 -0.15381442094012043
4 11 -0.30762884188024087
4 12 0.6541056292130231
4 13 1.3082112584260461
4 14 2.6164225168520923
4 15 -0.10041818518953562
4 16 -0.20083637037907123
4 17 -0.40167274075814247
4 18 -0.21907736832754138
4 19 -0.43815473665508275
4 20 -0.8763094733101655
4 21 0.6392706383303517
4 22 1.2785412766607034
4 23 2.5570825533214068
5 -2.783611838845051
5 6 0.03262975840149679
5 7 0.06525951680299358
5 8 0.13051903360598716
5 9 -0.15381442094012043
5 10 -0.30762884188024087
5 11 -0.6152576837604817
5 12 1.3082112584260461
5 13 2.6164225168520923
5 14 5.2328450337041845
5 15 -0.20083637037907123
5 16 -0.40167274075814247
5 17 -0.8033454815162849
5 18 -0.43815473665508275
5 19 -0.8763094733101655
5 20 -1.752618946620331
5 21 1.2785412766607034
5 22 2.5570825533214068
5 23 5.1141651066428135
6 1.7370797414590258
6 7 1.1949994291149588
6 8 2.3899988582299176
6 9 0.0
6 10 0.0
6 11 0.0
6 12 -0.2070756079028472
6 13 -0.4141512158056944
6 14 -0.8283024316113888
6 15 0.07277095465770278
6 16 0.14554190931540556
6 17 0.2910838186308111
6 18 -0.08732854735472113
6 19 -0.17465709470944227
6 20 -0.34931418941888454
6 21 -0.23131694542113548
6 22 -0.46263389084227097
6 23 -0.9252677816845419
7 4.071659197475531
7 8 4.779997716459835
7 9 0.0
7 10 0.0
7 11 0.0
7 12 -0.4141512158056944
7 13 -0.8283024316113888
7 14 -1.6566048632227777
7 15 0.14554190931540556
7 16 0.2910838186308111
7 17 0.5821676372616222
7 18 -0.17465709470944227
7 19 -0.34931418941888454
7 20 -0.6986283788377691
7 21 -0.46263389084227097
7 22 -0.9252677816845419
7 23 -1.8505355633690839
8 10.53331725318098
8 9 0.0
8 10 0.0
8 11 0.0
8 12 -0.8283024316113888
8 13 -1.6566048632227777
8 14 -3.3132097264455553
8 15 0.2910838186308111
8 16 0.5821676372616222
8 17 1.1643352745232445
8 18 -0.34931418941888454
