400
1110000001111111111101100110111001010000000001110110011101111110101111000011011011001110100100110001010011001010101110101010101110111011001011110001000011011100110001010001111100011111100101110011010100001101100110011011011011000101110001101000110110000100001011111101000001111110010101101001101110110000000110111110010000000001110010111101101110000101011111111110100101101011111110111100110100111111
0 -373.0058003196426
0 1 156.40709915717187
0 2 4.440892098500626e-15
0 3 8.881784197001252e-15
0 4 -1.6227177370079349
0 5 -3.2454354740158697
0 6 -0.8872042898192964
0 7 -1.7744085796385929
0 8 -0.9147586436050311
0 9 -1.8295172872100622
0 10 -1.3763044720286546
0 11 -2.752608944057309
0 12 -7.825936994602641
0 13 -15.651873989205281
0 14 8.434272338263188
0 15 16.868544676526376
0 16 11.091874251994401
0 17 22.183748503988802
0 18 -0.568108334398965
0 19 -1.13621666879793
0 20 3.059377635996979
0 21 6.118755271993958
0 22 6.937022949342938
0 23 13.874045898685877
0 24 5.180946454420708
0 25 10.361892908841416
0 26 -0.626416056495114
0 27 -1.252832112990228
0 28 -4.292778299051734
0 29 -8.585556598103468
0 30 8.146281938899065
0 31 16.29256387779813
0 32 -3.758268287063488
0 33 -7.516536574126976
0 34 -6.815381194795011
0 35 -13.630762389590021
0 36 -6.0860109641488425
0 37 -12.172021928297685
0 38 -6.741250395696283
0 39 -13.482500791392566
0 40 -1.5804292551558756
0 41 -3.1608585103117512
0 42 -2.465447605440822
0 43 -4.930895210881644
0 44 -12.056538561985306
0 45 -24.113077123970612
0 46 1.4089760028495977
0 47 2.8179520056991954
0 48 -6.196438400705295
0 49 -12.39287680141059
0 50 11.858045276233188
0 51 23.716090552466376
0 52 -2.6621771065979285
0 53 -5.324354213195857
0 54 -0.7172958860828579
0 55 -1.4345917721657158
0 56 8.490000678408537
0 57 16.980001356817073
0 58 -2.726400539162507
0 59 -5.452801078325014
0 60 3.5130536888499497
0 61 7.0261073776998995
0 62 -1.643656638087728
0 63 -3.287313276175456
0 64 4.041293892791298
0 65 8.082587785582596
0 66 -1.1392101361983356
0 67 -2.278420272396671
0 68 3.0427593760729112
0 69 6.0855187521458225
0 70 6.789186462125687
0 71 13.578372924251374
0 72 2.5288681238626602
0 73 5.0577362477253205
0 74 -1.3218645448816386
0 75 -2.6437290897632773
0 76 0.8551709164491985
0 77 1.710341832898397
0 78 -1.6500307290820366
0 79 -3.3000614581640733
0 80 3.0590747820722513
0 81 6.1181495641445025
0 82 -1.785647870591239
0 83 -3.571295741182478
0 84 3.410417259948742
0 85 6.820834519897484
0 86 -2.2992386489973895
0 87 -4.598477297994779
0 88 -5.41783929551562
0 89 -10.83567859103124
0 90 3.8108628813394256
0 91 7.621725762678851
0 92 -0.020888351911175773
0 93 -0.041776703822351546
0 94 -3.144266211473753
0 95 -6.288532422947506
0 96 -1.304164768482842
0 97 -2.608329536965684
0 98 0.41257125222808844
0 99 0.8251425044561769
0 100 4.072024605374032
0 101 8.144049210748063
0 102 2.8598686450750033
0 103 5.7197372901500065
0 104 3.7203337106270147
0 105 7.440667421254029
0 106 -0.32012314877640113
0 107 -0.6402462975528023
0 108 0.46833944627194807
0 109 0.9366788925438961
0 110 -2.430576667089559
0 111 -4.861153334179118
0 112 8.434236512632697
0 113 16.868473025265395
0 114 -1.822018431522681
0 115 -3.644036863045362
0 116 -2.033464774659852
0 117 -4.066929549319704
0 118 -2.834414174204493
0 119 -5.668828348408986
0 120 -2.452308618789577
0 121 -4.904617237579154
0 122 -6.005907872066955
0 123 -12.01181574413391
0 124 -5.132700760935938
0 125 -10.265401521871876
0 126 5.160577200923157
0 127 10.321154401846314
0 128 -8.979327480582462
0 129 -17.958654961164925
0 130 7.304232836634185
0 131 14.60846567326837
0 132 4.005320791270938
0 133 8.010641582541876
0 134 8.799070446201805
0 135 17.59814089240361
0 136 6.146943516052317
0 137 12.293887032104633
0 138 0.45332149740417294
0 139 0.9066429948083459
0 140 3.5914673936302144
0 141 7.182934787260429
0 142 -12.681582004276692
0 143 -25.363164008553383
0 144 -9.394960518676594
