400
1100111011000101001101001111110110110001100110010110101100110000110100100000001111010000000001101100100111111111001101000011100111000100011110001010110101000110101011101100101000001101101110101111001010111000000100100011100001100010011100100111110000001011111011111011010110000111111011111011100010000010101100000110001001001100010100001000010010111010111110110100000100010011000000001011010001101000
0 -191.29636384990118
0 1 171.96633518551633
0 2 5.329070518200751e-15
0 3 1.0658141036401503e-14
0 4 0.5797977145202492
0 5 1.1595954290404984
0 6 -1.8828073966611618
0 7 -3.7656147933223236
0 8 5.993031059382053
0 9 11.986062118764107
0 10 -5.027420625933836
0 11 -10.054841251867671
0 12 3.73761220360836
0 13 7.47522440721672
0 14 1.9659613287004474
0 15 3.9319226574008947
0 16 -1.4392164653169475
0 17 -2.878432930633895
0 18 4.999935101646868
0 19 9.999870203293735
0 20 0.15158454697620213
0 21 0.30316909395240427
0 22 6.346391151610436
0 23 12.692782303220872
0 24 4.78735067497623
0 25 9.57470134995246
0 26 -7.636623696543078
0 27 -15.273247393086155
0 28 2.0600482228815893
0 29 4.120096445763179
0 30 -6.995865456506351
0 31 -13.991730913012702
0 32 -12.120760963412732
0 33 -24.241521926825463
0 34 -1.2022816805109247
0 35 -2.4045633610218493
0 36 -2.7975803943347533
0 37 -5.5951607886695065
0 38 12.912968545526692
0 39 25.825937091053383
0 40 -0.5841499263377269
0 41 -1.1682998526754538
0 42 -1.5820843573689332
0 43 -3.1641687147378663
0 44 -4.474659177414322
0 45 -8.949318354828645
0 46 1.5591756045085132
0 47 3.1183512090170264
0 48 6.639699241443866
0 49 13.279398482887732
0 50 8.485804165547837
0 51 16.971608331095673
0 52 0.026922549550208785
0 53 0.05384509910041757
0 54 -7.4318488104763025
0 55 -14.863697620952605
0 56 -6.3449786489460696
0 57 -12.689957297892139
0 58 10.473619873608868
0 59 20.947239747217736
0 60 -6.961769691835026
0 61 -13.923539383670052
0 62 4.380057012551601
0 63 8.760114025103203
0 64 4.6111638719305255
0 65 9.222327743861051
0 66 2.089452091447394
0 67 4.178904182894788
0 68 5.721578239837756
0 69 11.443156479675512
0 70 -5.7795765768505225
0 71 -11.559153153701045
0 72 -6.059039344886457
0 73 -12.118078689772913
0 74 -6.768121513765125
0 75 -13.53624302753025
0 76 -2.130595700117654
0 77 -4.261191400235308
0 78 4.248904983121978
0 79 8.497809966243956
0 80 -5.602908898566153
0 81 -11.205817797132307
0 82 -10.391056768135346
0 83 -20.782113536270693
0 84 0.6694301557096551
0 85 1.3388603114193103
0 86 -2.5564228560854136
0 87 -5.112845712170827
0 88 4.582643451243783
0 89 9.165286902487566
0 90 2.7734184784301203
0 91 5.546836956860241
0 92 1.9692236719707097
0 93 3.9384473439414194
0 94 -10.309686685981143
0 95 -20.619373371962286
0 96 12.42922580571394
0 97 24.85845161142788
0 98 -1.1045817489907646
0 99 -2.209163497981529
0 100 -2.8051801914902654
0 101 -5.610360382980531
0 102 0.026896328295068272
0 103 0.053792656590136545
0 104 4.302172580213455
0 105 8.60434516042691
0 106 5.383257583402565
0 107 10.76651516680513
0 108 2.5760117011793353
0 109 5.152023402358671
0 110 5.786266925420397
0 111 11.572533850840793
0 112 -0.837464712618712
0 113 -1.674929425237424
0 114 -4.429685420059865
0 115 -8.85937084011973
0 116 6.020941028860742
0 117 12.041882057721484
0 118 -1.1111538479332825
0 119 -2.222307695866565
0 120 -2.8359303763181645
0 121 -5.671860752636329
0 122 12.765756492013388
0 123 25.531512984026776
0 124 4.57597757483478
0 125 9.15195514966956
0 126 -7.887198821880335
0 127 -15.77439764376067
0 128 2.8569821616789324
0 129 5.713964323357865
0 130 -2.988968944368848
0 131 -5.977937888737696
0 132 1.5153981706434239
0 133 3.0307963412868477
0 134 -3.2173436086333274
0 135 -6.434687217266655
0 136 5.453667717754271
0 137 10.907335435508543
0 138 -1.4816931444298524
0 139 -2.963386288859705
0 140 -0.029488305552146876
0 141 -0.05897661110429375
0 142 -3.242285086398063
0 143 -6.484570172796126
0 144 2.155476282081913
0 145 4.310952564163826
0 146 -3.6946817964479406
0 147 -7.389363592895881
0 148 3.5897579422488515
0 149 7.179515884497703
0 150 -0.9081940698192831
0 151 -1.8163881396385662
0 152 -2.947097823127759
0 153 -5.894195646255518
0 154 0.40107670486613234
0 155 0.8021534097322647
0 156 -3.056032903896207
0 157 -6.112065807792414
0 158 2.4571084740460245
0 159 4.914216948092049
0 160 -13.855082538394603
0 161 -27.710165076789206
0 162 -1.0086408353104253
0 163 -2.0172816706208505
0 164 -4.219628539092329
0 165 -8.439257078184658
0 166 -0.4875931231008712
0 167 -0.9751862462017424
0 168 1.1002465548125286
0 169 2.2004931096250573
0 170 5.60142585908686
0 171 11.20285171817372
0 172 -6.957300393409666
0 173 -13.914600786819332
0 174 -2.706041673849051
0 175 -5.412083347698102
0 176 -3.1433753958549593
0 177 -6.286750791709919
0 178 3.769753626569667
0 179 7.539507253139334
0 180 -5.485019694991957
0 181 -10.970039389983913
0 182 -2.8583380743974285
0 183 -5.716676148794857
0 184 5.8704689228500415
0 185 11.740937845700083
0 186 -0.9370161257901912
0 187 -1.8740322515803824
0 188 6.473993118990126
0 189 12.947986237980253
0 190 2.1160826399873747
0 191 4.232165279974749
0 192 -7.2216185743562455
0 193 -14.443237148712491
0 194 3.85866696784545
0 195 7.7173339356909
0 196 -7.388609278511298
0 197 -14.777218557022596
0 198 0.0007965834730758736
0 199 0.0015931669461517473
