400
1100111011000101001101001111110110110001100110010110101100110000110100100000001111010000000001101100100111111111001101000011100111000100011110001010110101000110101011101100101000001101101110101111001010111000000100100011100001100010011100100111110000001011111011111011010110000111111011111011100010000010101100000110001001001100010100001000010010111010111110110100000100010011000000001011010001101000
0 -124.08992398144926
0 1 162.20027195313662
0 2 6.217248937900877e-15
0 3 1.2434497875801753e-14
0 4 -6.761190781663186
0 5 -13.522381563326372
0 6 1.6512155806231834
0 7 3.302431161246367
0 8 -2.880383627689826
0 9 -5.760767255379652
0 10 2.1855425001980566
0 11 4.371085000396113
0 12 -3.7963931363654497
0 13 -7.5927862727308995
0 14 -7.270856174226404
0 15 -14.541712348452808
0 16 -2.244230748398786
0 17 -4.488461496797572
0 18 3.146383439777566
0 19 6.292766879555132
0 20 -5.146075681694074
0 21 -10.292151363388149
0 22 -0.8362579875847584
0 23 -1.6725159751695169
0 24 10.78729189699298
0 25 21.57458379398596
0 26 -1.8071465055609517
0 27 -3.6142930111219034
0 28 -5.267542329647242
0 29 -10.535084659294483
0 30 10.98139943054163
0 31 21.96279886108326
0 32 -5.783393908496356
0 33 -11.566787816992711
0 34 2.776639203155871
0 35 5.553278406311742
0 36 10.541123401999446
0 37 21.082246803998892
0 38 3.1505038041361906
0 39 6.301007608272381
0 40 8.088424031719885
0 41 16.17684806343977
0 42 -0.6685209639453342
0 43 -1.3370419278906684
0 44 3.3487103404058267
0 45 6.697420680811653
0 46 -0.5014445953232705
0 47 -1.002889190646541
0 48 -2.3105992550409855
0 49 -4.621198510081971
0 50 9.201613142906067
0 51 18.403226285812135
0 52 7.821817206009272
0 53 15.643634412018544
0 54 -5.74559753926951
0 55 -11.49119507853902
0 56 -1.610373951795198
0 57 -3.220747903590396
0 58 -7.999857362840709
0 59 -15.999714725681418
0 60 2.11390009795158
0 61 4.22780019590316
0 62 0.17580378510568417
0 63 0.35160757021136835
0 64 -0.3181585437786093
0 65 -0.6363170875572186
0 66 0.7220280917901735
0 67 1.444056183580347
0 68 -4.545265213646804
0 69 -9.090530427293608
0 70 -7.587335604175426
0 71 -15.174671208350851
0 72 2.3459963750506545
0 73 4.691992750101309
0 74 5.059385363534998
0 75 10.118770727069997
0 76 1.1078717575202623
0 77 2.2157435150405247
0 78 -0.9955970593432051
0 79 -1.9911941186864102
0 80 7.183106042688111
0 81 14.366212085376223
0 82 7.705297706911556
0 83 15.410595413823112
0 84 5.2706947077530595
0 85 10.541389415506119
0 86 -3.0831774406131363
0 87 -6.1663548812262725
0 88 1.647030087096741
0 89 3.294060174193482
0 90 9.081685589404971
0 91 18.163371178809943
0 92 -1.1895759115906106
0 93 -2.379151823181221
0 94 -4.449618776896791
0 95 -8.899237553793583
0 96 -0.2380790777460191
0 97 -0.4761581554920382
0 98 2.4646462337171022
0 99 4.9292924674342045
0 100 7.784664764298803
0 101 15.569329528597606
0 102 1.446517617804468
0 103 2.893035235608936
0 104 7.715534370732678
0 105 15.431068741465356
0 106 0.6893170764428658
0 107 1.3786341528857315
0 108 -2.7987560087315475
0 109 -5.597512017463095
0 110 -3.8420025636231623
0 111 -7.684005127246325
0 112 4.9512420099295
0 113 9.902484019859
0 114 3.456961435992
0 115 6.913922871984
0 116 -1.3367210160566798
0 117 -2.6734420321133596
0 118 -4.805831455240002
0 119 -9.611662910480003
0 120 -1.716469344342134
0 121 -3.432938688684268
0 122 -6.371582370141809
0 123 -12.743164740283618
0 124 -2.0147857680225467
0 125 -4.029571536045093
0 126 1.5317026540591838
0 127 3.0634053081183676
0 128 -6.236530022289767
0 129 -12.473060044579533
0 130 5.239305939993766
0 131 10.478611879987533
0 132 2.0635394004264387
0 133 4.127078800852877
0 134 -3.7711050373459534
0 135 -7.542210074691907
0 136 3.6498676094823037
0 137 7.299735218964607
0 138 4.5857478193768975
0 139 9.171495638753795
0 140 -5.352129557931518
0 141 -10.704259115863035
0 142 9.993832449422085
0 143 19.98766489884417
0 144 2.689219801035529
0 145 5.378439602071058
0 146 3.0243285926372128
0 147 6.0486571852744255
0 148 3.2198701861689973
0 149 6.439740372337995
0 150 -9.657893770372201
0 151 -19.315787540744402
0 152 -3.382051274727605
0 153 -6.76410254945521
0 154 -10.770745062561142
0 155 -21.541490125122284
0 156 -6.498301384865779
0 157 -12.996602769731558
0 158 -6.626447737260679
0 159 -13.252895474521358
0 160 -5.0397449772999146
0 161 -10.079489954599829
0 162 0.10318289520042923
0 163 0.20636579040085845
0 164 -0.5675536908269694
0 165 -1.1351073816539388
0 166 -12.972645959576244
0 167 -25.94529191915249
0 168 -6.0286397104764315
0 169 -12.057279420952863
0 170 -3.9356795929163644
0 171 -7.871359185832729
0 172 -2.4476509056247444
0 173 -4.895301811249489
0 174 -2.5485643086575123
0 175 -5.0971286173150245
0 176 -6.685376462603411
0 177 -13.370752925206823
0 178 1.0820908143071157
0 179 2.1641816286142315
0 180 1.101473785690904
0 181 2.202947571381808
0 182 0.40910149374530125
0 183 0.8182029874906025
0 184 -1.8014603166825416
0 185 -3.602920633365083
0 186 -15.50190185828771
0 187 -31.00380371657542
0 188 -3.9904505090427644
0 189 -7.980901018085529
0 190 0.6350689689841
0 191 1.2701379379682
0 192 5.762882093658039
0 193 11.525764187316078
0 194 -0.9823598854117623
0 195 -1.9647197708235247
0 196 0.704085821378353
0 197 1.408171642756706
0 198 5.439164590412878
0 199 10.878329180825755
0 200 -2.782444811427566
0 201 -5.564889622855132
0 202 5.100686003192922
0 203 10.201372006385844
0 204 -0.20520421753291496
0 205 -0.4104084350658299
0 206 -6.847269395938647
0 207 -13.694538791877294
0 208 -4.656281918624394
0 209 -9.312563837248788
0 210 4.963884709338701
0 211 9.927769418677402
0 212 1.7074534322640305
0 213 3.414906864528061
0 214 2.381604012833725
0 215 4.76320802566745
0 216 4.939097770720249
0 217 9.878195541440498
0 218 -3.7331712840458713
0 219 -7.466342568091743
0 220 -3.5378672009761942
0 221 -7.0757344019523885
0 222 7.117455113305942
0 223 14.234910226611884
0 224 5.980185903472273
0 225 11.960371806944545
0 226 -7.30692594330384
0 227 -14.61385188660768
0 228 8.009852711861344
0 229 16.019705423722687
0 230 10.942361498364287
0 231 21.884722996728573
0 232 4.875931032297374
0 233 9.751862064594748
0 234 -1.0723002576730098
0 235 -2.1446005153460197
0 236 3.1096617553604804
0 237 6.219323510720961
0 238 2.2684078568614976
0 239 4.536815713722995
0 240 -1.1781208339513227
0 241 -2.3562416679026454
0 242 1.6629360761016412
0 243 3.3258721522032824
0 244 -4.936354045892061
0 245 -9.872708091784123
0 246 1.9658064118929048
0 247 3.9316128237858097
0 248 -5.740276347738517
0 249 -11.480552695477034
0 250 0.8203471923674734
0 251 1.6406943847349469
0 252 -0.3293111416129011
0 253 -0.6586222832258022
0 254 -4.042753415818675
0 255 -8.08550683163735
0 256 3.6697998949360433
0 257 7.339599789872087
0 258 2.2598990210456247
0 259 4.519798042091249
0 260 10.5481631070962
0 261 21.0963262141924
0 262 6.733767315477046
0 263 13.467534630954091
0 264 -6.763676311655394
0 265 -13.527352623310788
0 266 -7.696899634281605
0 267 -15.39379926856321
0 268 -8.834999584363441
0 269 -17.669999168726882
0 270 -0.13998811564141667
0 271 -0.27997623128283333
0 272 -3.6476430242221873
0 273 -7.295286048444375
0 274 8.081104071516801
0 275 16.162208143033602
0 276 11.453843767238496
0 277 22.90768753447699
0 278 -12.777136686467617
0 279 -25.554273372935235
0 280 2.146734453511129
0 281 4.293468907022258
0 282 -5.569183738417958
0 283 -11.138367476835915
0 284 4.162939521613728
0 285 8.325879043227456
0 286 3.6983317990030007
0 287 7.396663598006001
0 288 0.5501993240098966
0 289 1.1003986480197931
0 290 3.7185997599881686
0 291 7.437199519976337
0 292 -3.7349620944619337
0 293 -7.4699241889238674
0 294 -6.784947430079466
0 295 -13.569894860158932
0 296 3.094680089174912
0 297 6.189360178349824
0 298 2.808020111495415
0 299 5.61604022299083
0 300 3.431947454337561
0 301 6.863894908675122
