400
1100111011000101001101001111110110110001100110010110101100110000110100100000001111010000000001101100100111111111001101000011100111000100011110001010110101000110101011101100101000001101101110101111001010111000000100100011100001100010011100100111110000001011111011111011010110000111111011111011100010000010101100000110001001001100010100001000010010111010111110110100000100010011000000001011010001101000
0 -40.58307254337358
0 1 155.68760279280846
0 2 3.552713678800501e-15
0 3 7.105427357601002e-15
0 4 -4.671481679681004
0 5 -9.342963359362008
0 6 3.3347042750423515
0 7 6.669408550084703
0 8 4.310457468201124
0 9 8.620914936402247
0 10 -4.455513219392154
0 11 -8.911026438784308
0 12 -2.2867641494151276
0 13 -4.573528298830255
0 14 -0.33962363642874216
0 15 -0.6792472728574843
0 16 2.9536012880403026
0 17 5.907202576080605
0 18 -4.254175784356911
0 19 -8.508351568713822
0 20 6.240961439148769
0 21 12.481922878297539
0 22 -3.0687130094559123
0 23 -6.137426018911825
0 24 2.819895004576778
0 25 5.639790009153556
0 26 -1.7916822951088576
0 27 -3.583364590217715
0 28 -2.883337452586895
0 29 -5.76667490517379
0 30 8.021839303233072
0 31 16.043678606466145
0 32 4.987531487947718
0 33 9.975062975895437
0 34 -3.2937914210431556
0 35 -6.587582842086311
0 36 -4.073203717341637
0 37 -8.146407434683274
0 38 6.785371913551838
0 39 13.570743827103676
0 40 11.278780659487367
0 41 22.557561318974734
0 42 -0.1754464004213534
0 43 -0.3508928008427068
0 44 0.7379794494388063
0 45 1.4759588988776127
0 46 -0.9602083986851485
0 47 -1.920416797370297
0 48 -5.718216020310251
0 49 -11.436432040620502
0 50 -4.176810369708308
0 51 -8.353620739416616
0 52 -6.005307863656095
0 53 -12.01061572731219
0 54 -7.030655787841966
0 55 -14.061311575683932
0 56 6.302102626825223
0 57 12.604205253650447
0 58 13.006753302188262
0 59 26.013506604376524
0 60 -8.953116504324573
0 61 -17.906233008649146
0 62 -3.4732572569994895
0 63 -6.946514513998979
0 64 -0.6539863135652327
0 65 -1.3079726271304655
0 66 -5.930656323799177
0 67 -11.861312647598353
0 68 0.5049010085471384
0 69 1.0098020170942767
0 70 -0.645051140278591
0 71 -1.290102280557182
0 72 8.680807829699093
0 73 17.361615659398186
0 74 -1.4226607097023334
0 75 -2.8453214194046668
0 76 4.7798987605595595
0 77 9.559797521119119
0 78 6.038224062552718
0 79 12.076448125105436
0 80 -1.7365744690420493
0 81 -3.4731489380840985
0 82 10.86049379876647
0 83 21.72098759753294
0 84 5.16039929494886
0 85 10.32079858989772
0 86 7.3218482781250875
0 87 14.643696556250175
0 88 2.3573561323100694
0 89 4.714712264620139
0 90 0.2793804755955289
0 91 0.5587609511910578
0 92 6.057986860394484
0 93 12.115973720788968
0 94 0.9679608106494031
0 95 1.9359216212988062
0 96 -1.5077106763392178
0 97 -3.0154213526784357
0 98 1.1386447976922431
0 99 2.2772895953844863
0 100 -6.907364401755222
0 101 -13.814728803510445
0 102 4.75788567641993
0 103 9.51577135283986
0 104 3.5480318866160774
0 105 7.096063773232155
0 106 -2.6988529572973023
0 107 -5.397705914594605
0 108 3.7264282844951717
0 109 7.452856568990343
0 110 -1.935860545618354
0 111 -3.871721091236708
0 112 -0.419082820322662
0 113 -0.838165640645324
0 114 -0.3808504623055138
0 115 -0.7617009246110276
0 116 0.046518890422977854
0 117 0.09303778084595571
0 118 0.7574425787691332
0 119 1.5148851575382665
0 120 6.066100583925036
0 121 12.132201167850072
0 122 8.41752028279501
0 123 16.83504056559002
0 124 0.1173875742877919
0 125 0.2347751485755838
0 126 -4.357872661191237
0 127 -8.715745322382475
0 128 3.3247324310936595
0 129 6.649464862187319
0 130 -5.953204754319447
0 131 -11.906409508638895
0 132 -0.5433058034375944
0 133 -1.0866116068751888
0 134 -4.738027954619104
0 135 -9.476055909238209
0 136 -7.837779314714489
0 137 -15.675558629428979
0 138 1.5190679996780672
0 139 3.0381359993561343
0 140 -3.057708818025417
0 141 -6.115417636050834
0 142 -0.09722843073148901
0 143 -0.19445686146297803
0 144 -0.6496572200685158
0 145 -1.2993144401370316
0 146 -0.606149849394618
0 147 -1.212299698789236
0 148 6.460975158198899
0 149 12.921950316397798
0 150 14.453380379889055
0 151 28.90676075977811
0 152 -6.499385966202674
0 153 -12.998771932405347
0 154 5.0243047848448175
0 155 10.048609569689635
0 156 -7.418004689536875
0 157 -14.83600937907375
0 158 -3.593763011415701
0 159 -7.187526022831402
0 160 -6.506504896670108
0 161 -13.013009793340215
0 162 -5.633927449016113
0 163 -11.267854898032226
0 164 3.570348441847405
0 165 7.14069688369481
0 166 5.158437492907568
0 167 10.316874985815137
0 168 -5.080218275270369
0 169 -10.160436550540737
0 170 -0.4305574831764467
0 171 -0.8611149663528934
