400
1110000001111111111101100110111001010000000001110110011101111110101111000011011011001110100100110001010011001010101110101010101110111011001011110001000011011100110001010001111100011111100101110011010100001101100110011011011011000101110001101000110110000100001011111101000001111110010101101001101110110000000110111110010000000001110010111101101110000101011111111110100101101011111110111100110100111111
0 -169.91542110854036
0 1 179.44322938494895
0 2 4.440892098500626e-15
0 3 8.881784197001252e-15
0 4 1.6656139976707478
0 5 3.3312279953414956
0 6 3.8062964021885906
0 7 7.612592804377181
0 8 -5.308123588612897
0 9 -10.616247177225794
0 10 -4.6320180584354835
0 11 -9.264036116870967
0 12 -2.4006972715431574
0 13 -4.801394543086315
0 14 4.4093677330335055
0 15 8.818735466067011
0 16 5.35753460496371
0 17 10.71506920992742
0 18 11.230753097124971
0 19 22.461506194249942
0 20 -1.6862768021435195
0 21 -3.372553604287039
0 22 -0.825278988029436
0 23 -1.650557976058872
0 24 -5.415381321437357
0 25 -10.830762642874713
0 26 -0.0715531270889338
0 27 -0.1431062541778676
0 28 11.594471606559935
0 29 23.18894321311987
0 30 -2.806805555224324
0 31 -5.613611110448648
0 32 -4.450831339259192
0 33 -8.901662678518385
0 34 -0.07420536264525701
0 35 -0.14841072529051402
0 36 3.6183023886146053
0 37 7.236604777229211
0 38 0.9715364623273623
0 39 1.9430729246547247
0 40 -1.654420437085838
0 41 -3.308840874171676
0 42 -0.9354487946800514
0 43 -1.8708975893601028
0 44 -10.088348452544214
0 45 -20.176696905088427
0 46 -10.913295402720165
0 47 -21.82659080544033
0 48 4.059604748608593
0 49 8.119209497217186
0 50 17.685044494812352
0 51 35.370088989624705
0 52 6.328349281571119
0 53 12.656698563142237
0 54 -1.3965859136991403
0 55 -2.7931718273982806
0 56 3.865889352096119
0 57 7.731778704192238
0 58 -9.085613816606426
0 59 -18.17122763321285
0 60 -9.142942982170975
0 61 -18.28588596434195
0 62 1.839327652526399
0 63 3.678655305052798
0 64 6.890154611875689
0 65 13.780309223751377
0 66 6.562896756535864
0 67 13.125793513071727
0 68 -3.9857935214296276
0 69 -7.971587042859255
0 70 7.075182306054774
0 71 14.150364612109549
0 72 6.300777634576316
0 73 12.601555269152632
0 74 5.903195470904023
0 75 11.806390941808045
0 76 7.412897255092426
0 77 14.825794510184853
0 78 8.577979191897526
0 79 17.155958383795053
0 80 1.8775128144763777
0 81 3.7550256289527555
0 82 -6.0443425644428075
0 83 -12.088685128885615
0 84 -0.4536375446197458
0 85 -0.9072750892394916
0 86 1.011092147180089
0 87 2.022184294360178
0 88 4.726298975982176
0 89 9.452597951964352
0 90 -8.445744911479812
0 91 -16.891489822959624
0 92 5.311231830565363
0 93 10.622463661130727
0 94 -5.6049671507518255
0 95 -11.209934301503651
0 96 -2.6423680797357996
0 97 -5.284736159471599
0 98 -4.309448108274924
0 99 -8.618896216549848
0 100 -0.6298595352039899
0 101 -1.2597190704079797
0 102 -1.7069509357147856
0 103 -3.4139018714295712
0 104 3.0474500593141958
0 105 6.0949001186283915
0 106 -3.9465224829623144
0 107 -7.893044965924629
0 108 14.463365216362753
0 109 28.926730432725506
0 110 5.609531337713516
0 111 11.219062675427033
0 112 -16.52984845074492
0 113 -33.05969690148984
0 114 -4.1310412109837245
0 115 -8.262082421967449
0 116 -0.7190332397522825
0 117 -1.438066479504565
0 118 0.5183949235247103
0 119 1.0367898470494206
0 120 -2.0434830134877093
0 121 -4.086966026975419
0 122 -2.4766533062239855
0 123 -4.953306612447971
0 124 -1.696628700019942
0 125 -3.393257400039884
0 126 3.063402981490353
0 127 6.126805962980706
0 128 4.736731378491129
0 129 9.473462756982258
0 130 0.6160883909726618
0 131 1.2321767819453235
0 132 -1.6472830655457078
0 133 -3.2945661310914156
0 134 2.134784301055566
0 135 4.269568602111132
0 136 -2.4022105964814298
0 137 -4.8044211929628595
0 138 2.0795565539859435
0 139 4.159113107971887
0 140 -0.8656038424157755
0 141 -1.731207684831551
0 142 4.0987286497950945
0 143 8.197457299590189
0 144 -12.839441072647357
0 145 -25.678882145294715
0 146 -1.0078972929386927
0 147 -2.0157945858773854
0 148 3.4133791151241004
0 149 6.826758230248201
0 150 2.361019298516945
0 151 4.72203859703389
0 152 13.795759981280908
0 153 27.591519962561815
0 154 -1.0745338359146097
0 155 -2.1490676718292194
0 156 -8.889674239824483
0 157 -17.779348479648966
0 158 4.452045867171848
0 159 8.904091734343696
0 160 2.687388649727735
0 161 5.37477729945547
0 162 1.0994875617162596
0 163 2.198975123432519
0 164 10.956073329138293
0 165 21.912146658276587
0 166 -7.6934942905991415
0 167 -15.386988581198283
0 168 0.7183487139447247
0 169 1.4366974278894493
0 170 0.3556999002207224
0 171 0.7113998004414448
0 172 4.389894564570963
0 173 8.779789129141927
0 174 4.619013139018259
0 175 9.238026278036518
0 176 -2.370518986628458
0 177 -4.741037973256916
0 178 -2.1493380195846465
0 179 -4.298676039169293
0 180 -6.065962757606373
0 181 -12.131925515212746
0 182 8.77310020597077
0 183 17.54620041194154
0 184 4.650067164844846
0 185 9.300134329689692
0 186 -4.243343065706103
0 187 -8.486686131412206
0 188 -3.7605721632162314
0 189 -7.521144326432463
0 190 -5.228346763887046
0 191 -10.456693527774092
0 192 -9.144854137534447
0 193 -18.289708275068893
0 194 7.166782347665009
0 195 14.333564695330018
0 196 8.028210842247626
0 197 16.056421684495252
0 198 0.6687608190548424
0 199 1.3375216381096848
0 200 -12.607972349438327
0 201 -25.215944698876655
0 202 1.1472048176293608
0 203 2.2944096352587215
0 204 5.900883555785658
0 205 11.801767111571316
0 206 3.811036134651605
0 207 7.62207226930321
0 208 7.608875740586731
0 209 15.217751481173462
0 210 2.7671889819259974
0 211 5.534377963851995
0 212 -0.2375270335303445
0 213 -0.475054067060689
0 214 1.9316484377032317
0 215 3.8632968754064634
0 216 4.535656749405231
0 217 9.071313498810461
0 218 8.591188419154406
0 219 17.182376838308812
0 220 -6.223265109898829
0 221 -12.446530219797658
0 222 11.9929393127101
0 223 23.9858786254202
0 224 8.012118002594761
0 225 16.024236005189522
0 226 3.2105597781779966
0 227 6.421119556355993
0 228 -7.5001812736902815
0 229 -15.000362547380563
0 230 -13.436414262240268
0 231 -26.872828524480536
0 232 2.1249553898913396
0 233 4.249910779782679
0 234 -8.165004595099129
0 235 -16.330009190198258
0 236 -9.251134303716638
0 237 -18.502268607433276
0 238 0.7514740446194215
0 239 1.502948089238843
0 240 -3.8711971676475407
0 241 -7.7423943352950815
0 242 -0.5266264795361151
0 243 -1.0532529590722302
0 244 1.948088332924381
0 245 3.896176665848762
0 246 14.946486266708126
0 247 29.892972533416252
0 248 0.5230462064697967
0 249 1.0460924129395934
0 250 -0.6670221632124593
0 251 -1.3340443264249187
0 252 -12.495164554713838
0 253 -24.990329109427677
0 254 -0.037120401632810385
0 255 -0.07424080326562077
0 256 -2.8910578662678517
0 257 -5.782115732535703
0 258 4.609848417568826
0 259 9.219696835137652
0 260 2.740120801133428
0 261 5.480241602266856
0 262 5.812679105015526
0 263 11.625358210031052
0 264 -6.2909872827239965
0 265 -12.581974565447993
0 266 3.1769644339407335
0 267 6.353928867881467
0 268 5.731199483714136
0 269 11.462398967428271
0 270 -7.364350631933613
0 271 -14.728701263867226
0 272 -5.087850615845982
0 273 -10.175701231691963
0 274 -16.28338850001783
0 275 -32.56677700003566
0 276 -2.087541520496384
0 277 -4.175083040992768
0 278 6.717134023887988
0 279 13.434268047775976
0 280 -1.7500257664362469
0 281 -3.5000515328724937
0 282 -7.610517901185644
0 283 -15.221035802371288
0 284 -6.997090336750164
0 285 -13.994180673500328
0 286 -6.701511405050994
0 287 -13.403022810101987
0 288 -1.3270135807568781
