400
1100111011000101001101001111110110110001100110010110101100110000110100100000001111010000000001101100100111111111001101000011100111000100011110001010110101000110101011101100101000001101101110101111001010111000000100100011100001100010011100100111110000001011111011111011010110000111111011111011100010000010101100000110001001001100010100001000010010111010111110110100000100010011000000001011010001101000
0 -115.830150841271
0 1 175.2667732547779
0 2 6.217248937900877e-15
0 3 1.2434497875801753e-14
0 4 1.5727282601778632
0 5 3.1454565203557263
0 6 -5.4662305252794
0 7 -10.9324610505588
0 8 -0.2324588668109171
0 9 -0.4649177336218342
0 10 -7.601021540223357
0 11 -15.202043080446714
0 12 -0.04722987578067503
0 13 -0.09445975156135006
0 14 0.4343498095780389
0 15 0.8686996191560779
0 16 -6.909098355022321
0 17 -13.818196710044642
0 18 -7.382636150888583
0 19 -14.765272301777166
0 20 2.047302381709813
0 21 4.094604763419626
0 22 -3.052762513623569
0 23 -6.105525027247138
0 24 -5.387184140166955
0 25 -10.77436828033391
0 26 -4.299353147733148
0 27 -8.598706295466297
0 28 0.3898569428296088
0 29 0.7797138856592176
0 30 -1.7872819404551188
0 31 -3.5745638809102376
0 32 -5.699417044884354
0 33 -11.398834089768709
0 34 -3.033307660273473
0 35 -6.066615320546946
0 36 7.058590780328842
0 37 14.117181560657684
0 38 -0.3429043541380521
0 39 -0.6858087082761042
0 40 15.811602433186783
0 41 31.623204866373566
0 42 5.126405293847362
0 43 10.252810587694723
0 44 -0.008315990467061773
0 45 -0.016631980934123547
0 46 -4.467835111525914
0 47 -8.935670223051828
0 48 -5.367021331857004
0 49 -10.734042663714009
0 50 4.50036508656809
0 51 9.00073017313618
0 52 1.5729721448166283
0 53 3.1459442896332566
0 54 6.1768126848983895
0 55 12.353625369796779
0 56 5.073845682819391
0 57 10.147691365638781
0 58 1.5689136369904007
0 59 3.1378272739808013
0 60 -3.7728687802518808
0 61 -7.5457375605037615
0 62 6.678098232356229
0 63 13.356196464712458
0 64 0.5278565709499796
0 65 1.0557131418999592
0 66 -5.458901408711404
0 67 -10.917802817422809
0 68 -7.337553724045045
0 69 -14.67510744809009
0 70 -9.6877821265813
0 71 -19.3755642531626
0 72 -3.2312272011208494
0 73 -6.462454402241699
0 74 2.158230465338038
0 75 4.316460930676076
0 76 6.810539150716899
0 77 13.621078301433798
0 78 2.599074603290112
0 79 5.198149206580224
0 80 3.2679801823725976
0 81 6.535960364745195
0 82 -3.8983507354848963
0 83 -7.796701470969793
0 84 2.9089306013714316
0 85 5.817861202742863
0 86 3.223702859488924
0 87 6.447405718977848
0 88 0.907277056063093
0 89 1.814554112126186
0 90 6.483011217734693
0 91 12.966022435469386
0 92 1.1914468157797673
0 93 2.3828936315595346
0 94 -10.851655526654383
0 95 -21.703311053308767
0 96 2.37246395148777
0 97 4.74492790297554
0 98 -4.999353306451435
0 99 -9.99870661290287
0 100 4.4546014292411185
0 101 8.909202858482237
0 102 -3.606603896845609
0 103 -7.213207793691218
0 104 11.47924749182855
0 105 22.9584949836571
0 106 -2.9566473996295426
0 107 -5.913294799259085
0 108 -3.4571604757849803
0 109 -6.914320951569961
0 110 8.63367119157417
0 111 17.26734238314834
0 112 9.267579698634005
0 113 18.53515939726801
0 114 1.126053858157276
0 115 2.252107716314552
0 116 -1.38749389771406
0 117 -2.77498779542812
0 118 10.520666683793724
0 119 21.04133336758745
0 120 -4.267483713730812
0 121 -8.534967427461623
0 122 -10.128264712439833
0 123 -20.256529424879666
0 124 5.838609074100287
0 125 11.677218148200573
0 126 0.08679479660423173
0 127 0.17358959320846346
0 128 4.1570090440946075
0 129 8.314018088189215
0 130 -4.576088488620379
0 131 -9.152176977240758
0 132 9.226524993348043
0 133 18.453049986696087
0 134 6.869420059318202
0 135 13.738840118636404
0 136 0.838320585631041
0 137 1.676641171262082
0 138 -5.211445693718213
0 139 -10.422891387436426
0 140 -10.404111062374888
0 141 -20.808222124749776
0 142 10.85588647501764
0 143 21.71177295003528
0 144 0.36058257590966825
0 145 0.7211651518193365
0 146 -3.7253759500952492
0 147 -7.4507519001904985
0 148 -0.8202517718783926
0 149 -1.6405035437567852
0 150 -1.4922440602297955
0 151 -2.984488120459591
0 152 -7.995471816420129
0 153 -15.990943632840258
0 154 3.1627021357840874
0 155 6.325404271568175
0 156 1.2575034483407785
0 157 2.515006896681557
0 158 0.982813428590217
0 159 1.965626857180434
0 160 2.944433265850717
0 161 5.888866531701434
0 162 5.594969902809119
0 163 11.189939805618238
0 164 -2.9459397976467074
0 165 -5.891879595293415
0 166 -2.757763739858216
0 167 -5.515527479716432
0 168 -5.367868044292869
0 169 -10.735736088585737
0 170 -2.1481129952107447
0 171 -4.2962259904214894
0 172 7.732722190305232
0 173 15.465444380610464
0 174 -2.2530498913085912
0 175 -4.5060997826171825
0 176 -7.4886849457741
0 177 -14.9773698915482
0 178 4.977248206511394
0 179 9.954496413022788
0 180 0.7618379196942178
0 181 1.5236758393884355
0 182 4.834625114730582
0 183 9.669250229461165
0 184 -12.881723613511475
0 185 -25.76344722702295
0 186 -3.1203713984930923
0 187 -6.240742796986185
0 188 3.0076566123332484
0 189 6.015313224666497
0 190 -0.026570510903106914
0 191 -0.05314102180621383
