400
1110000001111111111101100110111001010000000001110110011101111110101111000011011011001110100100110001010011001010101110101010101110111011001011110001000011011100110001010001111100011111100101110011010100001101100110011011011011000101110001101000110110000100001011111101000001111110010101101001101110110000000110111110010000000001110010111101101110000101011111111110100101101011111110111100110100111111
0 -197.28305038648688
0 1 169.82466217818214
0 2 5.10702591327572e-15
0 3 1.021405182655144e-14
0 4 6.790719920300986
0 5 13.581439840601972
0 6 3.252254020846313
0 7 6.504508041692626
0 8 -3.2309511033254976
0 9 -6.461902206650995
0 10 3.360218843052481
0 11 6.720437686104962
0 12 -7.762052500010498
0 13 -15.524105000020995
0 14 4.282488956366172
0 15 8.564977912732344
0 16 -3.962118753244115
0 17 -7.92423750648823
0 18 0.0563254045574082
0 19 0.1126508091148164
0 20 -1.2060497021125913
0 21 -2.4120994042251827
0 22 2.943479188135992
0 23 5.886958376271984
0 24 3.214528111671238
0 25 6.429056223342476
0 26 9.953482783571028
0 27 19.906965567142056
0 28 -1.327327116204196
0 29 -2.654654232408392
0 30 5.241243166723336
0 31 10.482486333446673
0 32 -3.5059576770677596
0 33 -7.011915354135519
0 34 14.554717386596195
0 35 29.10943477319239
0 36 5.383400708973945
0 37 10.76680141794789
0 38 -1.8591736818362277
0 39 -3.7183473636724553
0 40 2.786671459446931
0 41 5.573342918893862
0 42 4.37564582481643
0 43 8.75129164963286
0 44 -6.756782158617796
0 45 -13.513564317235591
0 46 5.719429073798121
0 47 11.438858147596243
0 48 -8.99565884928619
0 49 -17.99131769857238
0 50 3.8353427083961447
0 51 7.670685416792289
0 52 1.4494754649587014
0 53 2.8989509299174028
0 54 -4.234813302766728
0 55 -8.469626605533456
0 56 -2.4706572907813293
0 57 -4.941314581562659
0 58 -2.7456058635961353
0 59 -5.491211727192271
0 60 3.4271970371031113
0 61 6.854394074206223
0 62 -8.085281259454748
0 63 -16.170562518909495
0 64 -1.474232327138711
0 65 -2.948464654277422
0 66 2.077071593643251
0 67 4.154143187286502
0 68 0.5445338821792631
0 69 1.0890677643585263
0 70 7.119037096236965
0 71 14.23807419247393
0 72 3.058950398703728
0 73 6.117900797407456
0 74 2.3913908217821493
0 75 4.782781643564299
0 76 2.405784988827823
0 77 4.811569977655646
0 78 -7.020845115122028
0 79 -14.041690230244056
0 80 -1.0978743168061604
0 81 -2.195748633612321
0 82 2.5358344547642844
0 83 5.071668909528569
0 84 -11.547296032665297
0 85 -23.094592065330595
0 86 -4.563942863924097
0 87 -9.127885727848193
0 88 -1.0057105180757588
0 89 -2.0114210361515177
0 90 10.25081832556371
0 91 20.50163665112742
0 92 6.56674422236424
0 93 13.13348844472848
