400
1100111011000101001101001111110110110001100110010110101100110000110100100000001111010000000001101100100111111111001101000011100111000100011110001010110101000110101011101100101000001101101110101111001010111000000100100011100001100010011100100111110000001011111011111011010110000111111011111011100010000010101100000110001001001100010100001000010010111010111110110100000100010011000000001011010001101000
0 -241.58676144758428
0 1 166.38580859667906
0 2 3.552713678800501e-15
0 3 7.105427357601002e-15
0 4 0.505551503163346
0 5 1.011103006326692
0 6 -5.215137165500131
0 7 -10.430274331000263
0 8 -2.7189645041256623
0 9 -5.4379290082513245
0 10 -4.028323187631355
0 11 -8.05664637526271
0 12 -4.73359117449831
0 13 -9.46718234899662
0 14 -1.0134885330513506
0 15 -2.026977066102701
0 16 9.145558746687998
0 17 18.291117493375996
0 18 5.04618615663909
0 19 10.09237231327818
0 20 -0.9923538998015202
0 21 -1.9847077996030404
0 22 7.011880366289133
0 23 14.023760732578266
0 24 -6.802749410207269
0 25 -13.605498820414539
0 26 -3.8941750883302544
0 27 -7.788350176660509
0 28 9.960041497628826
0 29 19.92008299525765
0 30 8.409368623886792
0 31 16.818737247773583
0 32 1.9568656977570036
0 33 3.913731395514007
0 34 5.644824711765364
0 35 11.289649423530728
0 36 0.13135642620921972
0 37 0.26271285241843945
0 38 5.897127489063602
0 39 11.794254978127205
0 40 -8.106444760185205
0 41 -16.21288952037041
0 42 0.3811057484695022
0 43 0.7622114969390044
0 44 -3.1625487113735655
0 45 -6.325097422747131
0 46 8.325099387321321
0 47 16.650198774642643
0 48 2.8476563721615884
0 49 5.695312744323177
0 50 -3.6074554157372627
0 51 -7.214910831474525
0 52 -8.405948481242413
0 53 -16.811896962484827
0 54 1.2122293397383117
0 55 2.4244586794766234
0 56 4.400168973388752
0 57 8.800337946777503
0 58 -6.104741889273498
0 59 -12.209483778546996
0 60 8.685317323194244
0 61 17.37063464638849
0 62 2.1758004502086905
0 63 4.351600900417381
0 64 0.349973433116773
0 65 0.699946866233546
0 66 -0.589936260104472
0 67 -1.179872520208944
0 68 4.61084248172396
0 69 9.22168496344792
0 70 7.857900112309814
0 71 15.715800224619628
0 72 0.01441420600372112
0 73 0.02882841200744224
0 74 11.765487314544693
0 75 23.530974629089386
0 76 5.351888777562536
0 77 10.703777555125072
0 78 3.122743488438299
0 79 6.245486976876598
0 80 -0.2830479973033395
0 81 -0.566095994606679
0 82 0.24085945185424384
0 83 0.4817189037084877
0 84 0.45572313385097774
0 85 0.9114462677019555
0 86 -2.716566512524278
0 87 -5.433133025048556
0 88 -6.8992865106256005
0 89 -13.798573021251201
0 90 -3.0046694831895517
0 91 -6.0093389663791035
0 92 -1.0671713058002394
0 93 -2.134342611600479
0 94 -1.9540276389137565
0 95 -3.908055277827513
0 96 0.28622093429669015
0 97 0.5724418685933803
0 98 -14.046238150942873
0 99 -28.092476301885746
0 100 -5.345033848404209
0 101 -10.690067696808418
0 102 -0.3954518289716371
0 103 -0.7909036579432742
0 104 1.0673736798295432
0 105 2.1347473596590865
0 106 3.932229882053873
0 107 7.864459764107746
0 108 4.755626371265634
0 109 9.511252742531267
0 110 4.284209300995237
0 111 8.568418601990475
0 112 4.294457476663509
0 113 8.588914953327018
0 114 0.6752098513875104
0 115 1.3504197027750209
0 116 -4.462402009015646
0 117 -8.924804018031292
0 118 4.54687940437412
0 119 9.09375880874824
0 120 -3.890314613390235
0 121 -7.78062922678047
0 122 2.9710112953972434
0 123 5.942022590794487
0 124 4.2549162121632484
0 125 8.509832424326497
0 126 -4.958980457883327
0 127 -9.917960915766654
0 128 -7.2324148378731845
0 129 -14.464829675746369
0 130 4.858864584861825
0 131 9.71772916972365
0 132 3.4865217700800546
0 133 6.973043540160109
0 134 9.987372299978894
0 135 19.974744599957788
0 136 2.6787251912388417
0 137 5.357450382477683
0 138 3.0638541971051727
0 139 6.127708394210345
0 140 -0.8533201063988525
0 141 -1.706640212797705
0 142 -1.9623994584960163
0 143 -3.9247989169920325
0 144 0.40079221332576753
0 145 0.8015844266515351
0 146 4.5601926479264066
0 147 9.120385295852813
0 148 8.558578998444823
0 149 17.117157996889645
0 150 6.692731166425947
0 151 13.385462332851894
0 152 3.09865696899758
0 153 6.19731393799516
0 154 8.430976809103656
0 155 16.861953618207313
0 156 9.71348639715557
0 157 19.42697279431114
0 158 -0.486852001713768
0 159 -0.973704003427536
0 160 16.76160472140989
0 161 33.52320944281978
0 162 1.8192190074275916
0 163 3.638438014855183
0 164 -6.901155979776371
0 165 -13.802311959552743
0 166 1.6379075220083785
0 167 3.275815044016757
0 168 -0.5735868245621094
0 169 -1.1471736491242188
0 170 0.7246286649958473
0 171 1.4492573299916947
0 172 -6.425297328914257
0 173 -12.850594657828514
0 174 1.4839424779382488
0 175 2.9678849558764977
0 176 -2.6130934597651745
0 177 -5.226186919530349
0 178 -3.9843343730307748
0 179 -7.9686687460615495
0 180 -0.7371192825389634
0 181 -1.4742385650779268
0 182 -8.137468168511624
0 183 -16.27493633702325
0 184 -7.279815033825425
0 185 -14.55963006765085
0 186 9.067990378501245
0 187 18.13598075700249
0 188 -7.642380498801586
0 189 -15.284760997603172
0 190 3.7674149705349795
0 191 7.534829941069959
0 192 4.302889831355956
0 193 8.605779662711912
0 194 2.733995825881951
0 195 5.467991651763902
0 196 4.684404043267429
0 197 9.368808086534859
0 198 4.080420655063356
0 199 8.160841310126711
0 200 -2.7732033091713757
0 201 -5.546406618342751
0 202 -1.3010213896811997
0 203 -2.6020427793623995
0 204 -0.9395458811903665
0 205 -1.879091762380733
0 206 2.838340059981456
0 207 5.676680119962912
0 208 3.1611592845911036
0 209 6.322318569182207
0 210 4.322682295958501
0 211 8.645364591917001
0 212 -7.505649413131338
0 213 -15.011298826262676
0 214 0.5180431098324085
0 215 1.036086219664817
0 216 -4.678170089074795
0 217 -9.35634017814959
0 218 -1.9558544972201433
0 219 -3.9117089944402865
0 220 6.894445743613135
0 221 13.78889148722627
0 222 0.9549930561059818
0 223 1.9099861122119637
0 224 -0.6031424390636113
0 225 -1.2062848781272226
0 226 -3.961100054663199
0 227 -7.922200109326398
0 228 -5.825043941795148
0 229 -11.650087883590295
