32
11010110100010000001011000010111
MMSE:11010110100110000011011000000111
0 -1.5139446410895223
0 1 0.23802718645215803
0 2 0.47605437290431607
0 3 0.9521087458086321
0 4 0.0
0 5 0.0
0 6 0.0
0 7 0.0
0 8 0.025643715673227534
0 9 0.05128743134645507
0 10 0.10257486269291013
0 11 0.20514972538582027
0 12 -0.07566416913089143
0 13 -0.15132833826178285
0 14 -0.3026566765235657
0 15 -0.6053133530471314
0 16 0.006361736236025289
0 17 0.012723472472050579
0 18 0.025446944944101157
0 19 0.050893889888202315
0 20 -0.0026027760255275976
0 21 -0.005205552051055195
0 22 -0.01041110410211039
0 23 -0.02082220820422078
0 24 -0.003682007380556745
0 25 -0.00736401476111349
0 26 -0.01472802952222698
0 27 -0.02945605904445396
0 28 0.05196470262784203
0 29 0.10392940525568406
0 30 0.20785881051136812
0 31 0.41571762102273624
1 -2.908875688952966
1 2 0.9521087458086321
1 3 1.9042174916172643
1 4 0.0
1 5 0.0
1 6 0.0
1 7 0.0
1 8 0.05128743134645507
1 9 0.10257486269291013
1 10 0.20514972538582027
1 11 0.41029945077164054
1 12 -0.15132833826178285
1 13 -0.3026566765235657
1 14 -0.6053133530471314
1 15 -1.2106267060942628
1 16 0.012723472472050579
1 17 0.025446944944101157
1 18 0.050893889888202315
1 19 0.10178777977640463
1 20 -0.005205552051055195
1 21 -0.01041110410211039
1 22 -0.02082220820422078
1 23 -0.04164441640844156
1 24 -0.00736401476111349
1 25 -0.01472802952222698
1 26 -0.02945605904445396
1 27 -0.05891211808890792
1 28 0.10392940525568406
1 29 0.20785881051136812
1 30 0.41571762102273624
1 31 0.8314352420454725
2 -5.341697005001615
2 3 3.8084349832345286
2 4 0.0
2 5 0.0
2 6 0.0
2 7 0.0
2 8 0.10257486269291013
2 9 0.20514972538582027
2 10 0.41029945077164054
2 11 0.8205989015432811
2 12 -0.3026566765235657
2 13 -0.6053133530471314
2 14 -1.2106267060942628
2 15 -2.4212534121885256
2 16 0.025446944944101157
2 17 0.050893889888202315
2 18 0.10178777977640463
2 19 0.20357555955280926
2 20 -0.01041110410211039
2 21 -0.02082220820422078
2 22 -0.04164441640844156
2 23 -0.08328883281688312
2 24 -0.01472802952222698
2 25 -0.02945605904445396
2 26 -0.05891211808890792
2 27 -0.11782423617781584
2 28 0.20785881051136812
2 29 0.41571762102273624
2 30 0.8314352420454725
2 31 1.662870484090945
3 -8.779176518385967
3 4 0.0
3 5 0.0
3 6 0.0
3 7 0.0
3 8 0.20514972538582027
3 9 0.41029945077164054
3 10 0.8205989015432811
3 11 1.6411978030865622
3 12 -0.6053133530471314
3 13 -1.2106267060942628
3 14 -2.4212534121885256
3 15 -4.842506824377051
3 16 0.050893889888202315
3 17 0.10178777977640463
3 18 0.20357555955280926
3 19 0.4071511191056185
3 20 -0.02082220820422078
3 21 -0.04164441640844156
3 22 -0.08328883281688312
3 23 -0.16657766563376625
3 24 -0.02945605904445396
3 25 -0.05891211808890792
3 26 -0.11782423617781584
3 27 -0.2356484723556317
3 28 0.41571762102273624
