32
11110110001111101101100110100110
MMSE:11110110001111101101100110100110
0 -1.8221312742478502
0 1 0.45265727048962934
0 2 0.9053145409792587
0 3 1.8106290819585174
0 4 0.0
0 5 0.0
0 6 0.0
0 7 0.0
0 8 -0.10368829844617919
0 9 -0.20737659689235838
0 10 -0.41475319378471676
0 11 -0.8295063875694335
0 12 0.10274983905042223
0 13 0.20549967810084446
0 14 0.4109993562016889
0 15 0.8219987124033779
0 16 0.09093990242225061
0 17 0.18187980484450122
0 18 0.36375960968900245
0 19 0.7275192193780049
0 20 -0.1099095199357064
0 21 -0.2198190398714128
0 22 -0.4396380797428256
0 23 -0.8792761594856512
0 24 0.06312899947297633
0 25 0.12625799894595266
0 26 0.2525159978919053
0 27 0.5050319957838106
0 28 -0.006518481386116373
0 29 -0.013036962772232746
0 30 -0.02607392554446549
0 31 -0.05214785108893098
1 -3.4179339132508857
1 2 1.8106290819585174
1 3 3.6212581639170347
1 4 0.0
1 5 0.0
1 6 0.0
1 7 0.0
1 8 -0.20737659689235838
1 9 -0.41475319378471676
1 10 -0.8295063875694335
1 11 -1.659012775138867
1 12 0.20549967810084446
1 13 0.4109993562016889
1 14 0.8219987124033779
1 15 1.6439974248067557
1 16 0.18187980484450122
1 17 0.36375960968900245
1 18 0.7275192193780049
1 19 1.4550384387560098
1 20 -0.2198190398714128
1 21 -0.4396380797428256
1 22 -0.8792761594856512
1 23 -1.7585523189713024
1 24 0.12625799894595266
1 25 0.2525159978919053
1 26 0.5050319957838106
1 27 1.0100639915676213
1 28 -0.013036962772232746
1 29 -0.02607392554446549
1 30 -0.05214785108893098
1 31 -0.10429570217786197
2 -5.930553285522513
2 3 7.242516327834069
2 4 0.0
2 5 0.0
2 6 0.0
2 7 0.0
2 8 -0.41475319378471676
2 9 -0.8295063875694335
2 10 -1.659012775138867
2 11 -3.318025550277734
2 12 0.4109993562016889
2 13 0.8219987124033779
2 14 1.6439974248067557
2 15 3.2879948496135114
2 16 0.36375960968900245
2 17 0.7275192193780049
2 18 1.4550384387560098
2 19 2.9100768775120196
2 20 -0.4396380797428256
2 21 -0.8792761594856512
2 22 -1.7585523189713024
2 23 -3.5171046379426048
2 24 0.2525159978919053
2 25 0.5050319957838106
2 26 1.0100639915676213
2 27 2.0201279831352426
2 28 -0.02607392554446549
2 29 -0.05214785108893098
2 30 -0.10429570217786197
2 31 -0.20859140435572393
3 -8.23984840712799
3 4 0.0
3 5 0.0
3 6 0.0
3 7 0.0
3 8 -0.8295063875694335
3 9 -1.659012775138867
3 10 -3.318025550277734
3 11 -6.636051100555468
3 12 0.8219987124033779
3 13 1.6439974248067557
3 14 3.2879948496135114
3 15 6.575989699227023
3 16 0.7275192193780049
3 17 1.4550384387560098
3 18 2.9100768775120196
3 19 5.820153755024039
3 20 -0.8792761594856512
3 21 -1.7585523189713024
3 22 -3.5171046379426048
3 23 -7.0342092758852095
3 24 0.5050319957838106
3 25 1.0100639915676213
3 26 2.0201279831352426
3 27 4.040255966270485
3 28 -0.05214785108893098
3 29 -0.10429570217786197
3 30 -0.20859140435572393
3 31 -0.41718280871144786
4 -0.8534308916813313
4 5 0.45265727048962945
4 6 0.9053145409792589
4 7 1.8106290819585178
4 8 -0.10274983905042226
4 9 -0.20549967810084452
4 10 -0.41099935620168904
4 11 -0.8219987124033781
4 12 -0.10368829844617922
4 13 -0.20737659689235843
4 14 -0.41475319378471687
4 15 -0.8295063875694337
4 16 0.1099095199357064
4 17 0.2198190398714128
4 18 0.4396380797428256
4 19 0.8792761594856512
4 20 0.09093990242225063
4 21 0.18187980484450125
4 22 0.3637596096890025
4 23 0.727519219378005
4 24 0.006518481386116383
4 25 0.013036962772232766
4 26 0.026073925544465533
4 27 0.052147851088931066
4 28 0.06312899947297633
4 29 0.12625799894595266
4 30 0.2525159978919053
4 31 0.5050319957838106
5 -1.480533148117848
5 6 1.8106290819585178
5 7 3.6212581639170356
5 8 -0.20549967810084452
5 9 -0.41099935620168904
5 10 -0.8219987124033781
5 11 -1.6439974248067561
5 12 -0.20737659689235843
5 13 -0.41475319378471687
5 14 -0.8295063875694337
5 15 -1.6590127751388675
5 16 0.2198190398714128
5 17 0.4396380797428256
5 18 0.8792761594856512
5 19 1.7585523189713024
5 20 0.18187980484450125
5 21 0.3637596096890025
5 22 0.727519219378005
5 23 1.45503843875601
5 24 0.013036962772232766
5 25 0.026073925544465533
5 26 0.052147851088931066
5 27 0.10429570217786213
5 28 0.12625799894595266
5 29 0.2525159978919053
5 30 0.5050319957838106
5 31 1.0100639915676213
6 -2.0557517552564377
6 7 7.242516327834071
6 8 -0.41099935620168904
6 9 -0.8219987124033781
6 10 -1.6439974248067561
6 11 -3.2879948496135123
6 12 -0.41475319378471687
6 13 -0.8295063875694337
6 14 -1.6590127751388675
6 15 -3.318025550277735
6 16 0.4396380797428256
6 17 0.8792761594856512
6 18 1.7585523189713024
6 19 3.5171046379426048
6 20 0.3637596096890025
