40
1100111011000101001101001111110110110001
0 -13.421524925883231
0 1 17.18269758376535
0 2 4.440892098500626e-16
0 3 8.881784197001252e-16
0 4 1.2434340182054469
0 5 2.4868680364108937
0 6 0.08981968345482766
0 7 0.17963936690965532
0 8 4.029001955302265
0 9 8.05800391060453
0 10 1.2127462517811038
0 11 2.4254925035622077
0 12 -1.5326688613016266
0 13 -3.065337722603253
0 14 1.011661398016215
0 15 2.02332279603243
0 16 5.9786284495908255
0 17 11.957256899181651
0 18 0.3870122428502266
0 19 0.7740244857004532
0 20 2.544974139061934
0 21 5.089948278123868
0 22 2.927871813626002
0 23 5.855743627252004
0 24 -2.442391643615039
0 25 -4.884783287230078
0 26 3.14660873242702
0 27 6.29321746485404
0 28 -2.3699052367705393
0 29 -4.739810473541079
0 30 4.299179690056951
0 31 8.598359380113902
0 32 0.35178646519466006
0 33 0.7035729303893201
0 34 -0.8517239084165593
0 35 -1.7034478168331186
0 36 -0.8083199303033402
0 37 -1.6166398606066803
0 38 -2.3059597269488523
0 39 -4.611919453897705
1 -18.251701059883786
1 2 8.881784197001252e-16
1 3 1.7763568394002505e-15
1 4 2.4868680364108937
1 5 4.973736072821787
1 6 0.17963936690965532
1 7 0.35927873381931064
1 8 8.05800391060453
1 9 16.11600782120906
1 10 2.4254925035622077
1 11 4.850985007124415
1 12 -3.065337722603253
1 13 -6.130675445206506
1 14 2.02332279603243
1 15 4.04664559206486
1 16 11.957256899181651
1 17 23.914513798363302
1 18 0.7740244857004532
1 19 1.5480489714009065
1 20 5.089948278123868
1 21 10.179896556247735
1 22 5.855743627252004
1 23 11.711487254504007
1 24 -4.884783287230078
1 25 -9.769566574460155
1 26 6.29321746485404
1 27 12.58643492970808
1 28 -4.739810473541079
1 29 -9.479620947082157
1 30 8.598359380113902
1 31 17.196718760227803
1 32 0.7035729303893201
1 33 1.4071458607786402
1 34 -1.7034478168331186
1 35 -3.4068956336662373
1 36 -1.6166398606066803
1 37 -3.2332797212133606
1 38 -4.611919453897705
1 39 -9.22383890779541
2 -13.753005760445117
2 3 17.18269758376535
2 4 -0.08981968345482766
2 5 -0.17963936690965532
2 6 1.243434018205447
2 7 2.486868036410894
2 8 -1.2127462517811034
2 9 -2.425492503562207
2 10 4.029001955302264
2 11 8.058003910604528
2 12 -1.0116613980162152
2 13 -2.0233227960324305
2 14 -1.5326688613016266
2 15 -3.065337722603253
2 16 -0.3870122428502261
2 17 -0.7740244857004522
2 18 5.9786284495908255
2 19 11.957256899181651
2 20 -2.9278718136260014
2 21 -5.855743627252003
2 22 2.544974139061934
2 23 5.089948278123868
2 24 -3.1466087324270196
2 25 -6.293217464854039
2 26 -2.442391643615039
2 27 -4.884783287230078
2 28 -4.299179690056951
