40
1100111011000101001101001111110110110001
0 -35.94535599666552
0 1 18.18680952621023
0 2 2.220446049250313e-16
0 3 4.440892098500626e-16
0 4 4.605675696270542
0 5 9.211351392541085
0 6 -2.1775990309841866
0 7 -4.355198061968373
0 8 -3.7661016606616693
0 9 -7.532203321323339
0 10 -0.647851298899765
0 11 -1.29570259779953
0 12 -0.19121213897468203
0 13 -0.38242427794936407
0 14 3.162426322137979
0 15 6.324852644275958
0 16 1.2139199618889045
0 17 2.427839923777809
0 18 4.12972961620504
0 19 8.25945923241008
0 20 -2.1734540762777215
0 21 -4.346908152555443
0 22 3.798573735520064
0 23 7.597147471040128
0 24 -2.6498166266734975
0 25 -5.299633253346995
0 26 -1.2442312545114023
0 27 -2.4884625090228045
0 28 -0.4899476401263527
0 29 -0.9798952802527054
0 30 -2.172841626714903
0 31 -4.345683253429806
0 32 1.3758773049143693
0 33 2.7517546098287387
0 34 2.7345362126828827
0 35 5.469072425365765
0 36 -1.5728431840532575
0 37 -3.145686368106515
0 38 2.930795304271854
0 39 5.861590608543708
1 -62.797307230225925
1 2 4.440892098500626e-16
1 3 8.881784197001252e-16
1 4 9.211351392541085
1 5 18.42270278508217
1 6 -4.355198061968373
1 7 -8.710396123936746
1 8 -7.532203321323339
1 9 -15.064406642646677
1 10 -1.29570259779953
1 11 -2.59140519559906
1 12 -0.38242427794936407
1 13 -0.7648485558987281
1 14 6.324852644275958
1 15 12.649705288551916
1 16 2.427839923777809
1 17 4.855679847555618
1 18 8.25945923241008
1 19 16.51891846482016
1 20 -4.346908152555443
1 21 -8.693816305110886
1 22 7.597147471040128
1 23 15.194294942080257
1 24 -5.299633253346995
1 25 -10.59926650669399
1 26 -2.4884625090228045
1 27 -4.976925018045609
1 28 -0.9798952802527054
1 29 -1.959790560505411
1 30 -4.345683253429806
1 31 -8.691366506859612
1 32 2.7517546098287387
1 33 5.503509219657477
1 34 5.469072425365765
1 35 10.93814485073153
1 36 -3.145686368106515
1 37 -6.29137273621303
1 38 5.861590608543708
1 39 11.723181217087417
2 12.25546700177594
2 3 18.186809526210226
2 4 2.177599030984187
2 5 4.355198061968374
2 6 4.605675696270542
