40
1100111011000101001101001111110110110001
0 -1.2655721789605403
0 1 21.089169166040783
0 2 2.220446049250313e-16
0 3 4.440892098500626e-16
0 4 1.9705087674371895
0 5 3.941017534874379
0 6 -3.9603283300262175
0 7 -7.920656660052435
0 8 0.5610983347071457
0 9 1.1221966694142913
0 10 1.8183927250321859
0 11 3.6367854500643717
0 12 -0.3411426807306594
0 13 -0.6822853614613188
0 14 -1.4400512662145448
0 15 -2.8801025324290896
0 16 1.5331387092265234
0 17 3.066277418453047
0 18 -3.8060789373551236
0 19 -7.612157874710247
0 20 1.8120947799935792
0 21 3.6241895599871583
0 22 1.5550149358196041
0 23 3.1100298716392083
0 24 -2.173683395284526
0 25 -4.347366790569052
0 26 2.6552762681542257
0 27 5.310552536308451
0 28 -0.06834597866382874
0 29 -0.1366919573276575
0 30 2.655249079759171
0 31 5.310498159518342
0 32 3.6323763935001048
0 33 7.2647527870002095
0 34 1.8490488678034687
0 35 3.6980977356069373
0 36 1.9189019446551785
0 37 3.837803889310357
0 38 0.3892547115580346
0 39 0.7785094231160692
1 8.01344022509931
1 2 4.440892098500626e-16
1 3 8.881784197001252e-16
1 4 3.941017534874379
1 5 7.882035069748758
1 6 -7.920656660052435
1 7 -15.84131332010487
1 8 1.1221966694142913
1 9 2.2443933388285826
1 10 3.6367854500643717
1 11 7.273570900128743
1 12 -0.6822853614613188
1 13 -1.3645707229226376
1 14 -2.8801025324290896
1 15 -5.760205064858179
1 16 3.066277418453047
1 17 6.132554836906094
1 18 -7.612157874710247
1 19 -15.224315749420494
1 20 3.6241895599871583
1 21 7.248379119974317
1 22 3.1100298716392083
1 23 6.220059743278417
1 24 -4.347366790569052
1 25 -8.694733581138104
1 26 5.310552536308451
1 27 10.621105072616903
1 28 -0.1366919573276575
1 29 -0.273383914655315
1 30 5.310498159518342
1 31 10.620996319036683
1 32 7.2647527870002095
1 33 14.529505574000419
1 34 3.6980977356069373
1 35 7.396195471213875
1 36 3.837803889310357
1 37 7.675607778620714
1 38 0.7785094231160692
1 39 1.5570188462321384
2 -27.676298973809182
2 3 21.089169166040783
2 4 3.9603283300262175
2 5 7.920656660052435
2 6 1.9705087674371897
2 7 3.9410175348743794
2 8 -1.8183927250321856
2 9 -3.6367854500643713
2 10 0.5610983347071454
2 11 1.1221966694142909
2 12 1.4400512662145448
2 13 2.8801025324290896
2 14 -0.3411426807306594
2 15 -0.6822853614613188
2 16 3.8060789373551236
2 17 7.612157874710247
2 18 1.5331387092265234
2 19 3.066277418453047
2 20 -1.555014935819604
2 21 -3.110029871639208
2 22 1.8120947799935794
2 23 3.6241895599871587
2 24 -2.6552762681542257
2 25 -5.310552536308451
2 26 -2.1736833952845265
2 27 -4.347366790569053
2 28 -2.655249079759171
2 29 -5.310498159518342
2 30 -0.06834597866382874
2 31 -0.1366919573276575
2 32 -1.8490488678034687
2 33 -3.6980977356069373
2 34 3.632376393500105
2 35 7.26475278700021
2 36 -0.38925471155803426
2 37 -0.7785094231160685
2 38 1.918901944655178
2 39 3.837803889310356
3 -44.808013364597976
3 4 7.920656660052435
3 5 15.84131332010487
3 6 3.9410175348743794
3 7 7.882035069748759
3 8 -3.6367854500643713
3 9 -7.2735709001287425
3 10 1.1221966694142909
3 11 2.2443933388285817
3 12 2.8801025324290896
3 13 5.760205064858179
3 14 -0.6822853614613188
3 15 -1.3645707229226376
3 16 7.612157874710247
3 17 15.224315749420494
3 18 3.066277418453047
3 19 6.132554836906094
3 20 -3.110029871639208
3 21 -6.220059743278416
3 22 3.6241895599871587
3 23 7.2483791199743175
3 24 -5.310552536308451
3 25 -10.621105072616903
3 26 -4.347366790569053
3 27 -8.694733581138106
3 28 -5.310498159518342
3 29 -10.620996319036683
3 30 -0.1366919573276575
3 31 -0.273383914655315
3 32 -3.6980977356069373
3 33 -7.396195471213875
3 34 7.26475278700021
3 35 14.52950557400042
3 36 -0.7785094231160685
3 37 -1.557018846232137
3 38 3.837803889310356
3 39 7.675607778620712
4 -37.592991206792504
4 5 13.90756191318065
4 6 2.220446049250313e-16
4 7 4.440892098500626e-16
4 8 -0.36117606196914753
4 9 -0.7223521239382951
4 10 -0.4323120845667975
4 11 -0.864624169133595
4 12 1.4450504673986495
4 13 2.890100934797299
4 14 0.08013867461362723
4 15 0.16027734922725445
4 16 0.2652686809833471
4 17 0.5305373619666942
4 18 1.9421358465658054
4 19 3.884271693131611
4 20 -1.2560052778022281
4 21 -2.5120105556044563
4 22 -0.39755457166871033
4 23 -0.7951091433374207
4 24 -0.8624111976846935
4 25 -1.724822395369387
4 26 0.5078906874055509
