40
1100111011000101001101001111110110110001
0 -1.8474280497629536
0 1 24.321416586758918
0 2 2.220446049250313e-16
0 3 4.440892098500626e-16
0 4 2.42671710980904
0 5 4.85343421961808
0 6 -0.7813622817804396
0 7 -1.5627245635608793
0 8 0.2358775524030901
0 9 0.4717551048061802
0 10 -0.11272594278776671
0 11 -0.22545188557553342
0 12 1.2121091706702247
0 13 2.4242183413404494
0 14 0.9915744812558436
0 15 1.9831489625116872
0 16 -0.494636019048787
0 17 -0.989272038097574
0 18 1.5786262770225648
0 19 3.1572525540451295
0 20 0.7938037209017964
0 21 1.5876074418035928
0 22 -2.109749311225962
0 23 -4.219498622451924
0 24 -1.1155839488097277
0 25 -2.2311678976194553
0 26 2.189483756281788
0 27 4.378967512563576
0 28 2.501783916077019
0 29 5.003567832154038
0 30 -1.536933681081202
0 31 -3.073867362162404
0 32 2.612684452868028
0 33 5.225368905736056
0 34 -1.8949944677557462
0 35 -3.7899889355114924
0 36 0.687783800447668
0 37 1.375567600895336
0 38 -2.69923791724253
0 39 -5.39847583448506
1 8.465852193853554
1 2 4.440892098500626e-16
1 3 8.881784197001252e-16
1 4 4.85343421961808
1 5 9.70686843923616
1 6 -1.5627245635608793
1 7 -3.1254491271217586
1 8 0.4717551048061802
1 9 0.9435102096123604
1 10 -0.22545188557553342
1 11 -0.45090377115106683
1 12 2.4242183413404494
1 13 4.848436682680899
1 14 1.9831489625116872
1 15 3.9662979250233743
1 16 -0.989272038097574
1 17 -1.978544076195148
1 18 3.1572525540451295
1 19 6.314505108090259
1 20 1.5876074418035928
1 21 3.1752148836071856
1 22 -4.219498622451924
1 23 -8.438997244903849
1 24 -2.2311678976194553
1 25 -4.462335795238911
1 26 4.378967512563576
1 27 8.757935025127152
1 28 5.003567832154038
1 29 10.007135664308077
1 30 -3.073867362162404
1 31 -6.147734724324808
1 32 5.225368905736056
1 33 10.450737811472113
1 34 -3.7899889355114924
1 35 -7.579977871022985
1 36 1.375567600895336
1 37 2.751135201790672
1 38 -5.39847583448506
1 39 -10.79695166897012
2 -16.66934173289812
2 3 24.321416586758918
2 4 0.7813622817804396
2 5 1.5627245635608793
2 6 2.42671710980904
2 7 4.85343421961808
2 8 0.11272594278776604
2 9 0.22545188557553208
2 10 0.2358775524030901
2 11 0.4717551048061802
2 12 -0.9915744812558434
2 13 -1.9831489625116867
2 14 1.2121091706702245
2 15 2.424218341340449
2 16 -1.578626277022565
