40
1100111011000101001101001111110110110001
0 -12.89164218090218
0 1 10.885080224279422
0 2 1.1102230246251565e-16
0 3 2.220446049250313e-16
0 4 2.8337181008562893
0 5 5.667436201712579
0 6 -1.9024088735045686
0 7 -3.804817747009137
0 8 -1.759108768403614
0 9 -3.518217536807228
0 10 -1.239838001174455
0 11 -2.47967600234891
0 12 -0.4541260489549284
0 13 -0.9082520979098568
0 14 0.1671974142601107
0 15 0.3343948285202214
0 16 0.22421969666418784
0 17 0.4484393933283757
0 18 -0.23604468758575767
0 19 -0.47208937517151534
0 20 -1.5563354171382608
0 21 -3.1126708342765217
0 22 3.794672829879418
0 23 7.589345659758836
0 24 3.497249552804702
0 25 6.994499105609404
0 26 0.8065466944002249
0 27 1.6130933888004497
0 28 -0.17187753100378877
0 29 -0.34375506200757755
0 30 -1.9329948096572034
0 31 -3.8659896193144068
0 32 -0.8532136559237811
0 33 -1.7064273118475621
0 34 1.6605546192245089
0 35 3.3211092384490177
0 36 0.26873770821091675
0 37 0.5374754164218335
0 38 -0.45043838138575826
0 39 -0.9008767627715165
1 -20.340744249664645
1 2 2.220446049250313e-16
1 3 4.440892098500626e-16
1 4 5.667436201712579
1 5 11.334872403425157
1 6 -3.804817747009137
1 7 -7.609635494018274
1 8 -3.518217536807228
1 9 -7.036435073614456
1 10 -2.47967600234891
1 11 -4.95935200469782
1 12 -0.9082520979098568
1 13 -1.8165041958197137
1 14 0.3343948285202214
1 15 0.6687896570404428
1 16 0.4484393933283757
1 17 0.8968787866567514
1 18 -0.47208937517151534
1 19 -0.9441787503430307
1 20 -3.1126708342765217
1 21 -6.225341668553043
1 22 7.589345659758836
1 23 15.178691319517672
1 24 6.994499105609404
1 25 13.988998211218808
1 26 1.6130933888004497
1 27 3.2261867776008994
1 28 -0.34375506200757755
1 29 -0.6875101240151551
1 30 -3.8659896193144068
1 31 -7.7319792386288135
1 32 -1.7064273118475621
1 33 -3.4128546236951243
1 34 3.3211092384490177
1 35 6.6422184768980355
1 36 0.5374754164218335
1 37 1.074950832843667
1 38 -0.9008767627715165
1 39 -1.801753525543033
2 -8.104320905254252
2 3 10.885080224279422
2 4 1.9024088735045688
2 5 3.8048177470091376
2 6 2.8337181008562893
2 7 5.667436201712579
2 8 1.2398380011744548
2 9 2.4796760023489095
2 10 -1.759108768403614
2 11 -3.518217536807228
2 12 -0.1671974142601107
2 13 -0.3343948285202214
2 14 -0.4541260489549284
2 15 -0.9082520979098568
2 16 0.23604468758575767
2 17 0.47208937517151534
2 18 0.22421969666418806
2 19 0.4484393933283761
2 20 -3.794672829879418
2 21 -7.589345659758836
2 22 -1.556335417138261
2 23 -3.112670834276522
2 24 -0.8065466944002246
2 25 -1.6130933888004493
2 26 3.4972495528047016
2 27 6.994499105609403
2 28 1.9329948096572034
2 29 3.8659896193144068
2 30 -0.17187753100378877
2 31 -0.34375506200757755
2 32 -1.660554619224509
2 33 -3.321109238449018
2 34 -0.8532136559237808
2 35 -1.7064273118475617
2 36 0.4504383813857583
2 37 0.9008767627715166
2 38 0.26873770821091664
2 39 0.5374754164218333
3 -10.766101698368791
3 4 3.8048177470091376
3 5 7.609635494018275
3 6 5.667436201712579
3 7 11.334872403425157
3 8 2.4796760023489095
3 9 4.959352004697819
3 10 -3.518217536807228
3 11 -7.036435073614456
3 12 -0.3343948285202214
3 13 -0.6687896570404428
3 14 -0.9082520979098568
3 15 -1.8165041958197137
3 16 0.47208937517151534
3 17 0.9441787503430307
3 18 0.4484393933283761
3 19 0.8968787866567522
3 20 -7.589345659758836
3 21 -15.178691319517672
3 22 -3.112670834276522
3 23 -6.225341668553044
3 24 -1.6130933888004493
3 25 -3.2261867776008986
3 26 6.994499105609403
3 27 13.988998211218806
3 28 3.8659896193144068
3 29 7.7319792386288135
3 30 -0.34375506200757755
3 31 -0.6875101240151551
3 32 -3.321109238449018
3 33 -6.642218476898036
3 34 -1.7064273118475617
3 35 -3.4128546236951234
3 36 0.9008767627715166
3 37 1.8017535255430333
3 38 0.5374754164218333
3 39 1.0749508328436665
4 -61.67630737715509
4 5 31.412470750424042
4 6 1.1102230246251565e-15
4 7 2.220446049250313e-15
4 8 -0.2053006887168804
4 9 -0.4106013774337608
4 10 0.1885152833731094
4 11 0.3770305667462188
4 12 1.877938864064284
4 13 3.755877728128568
4 14 6.0640607988247766
4 15 12.128121597649553
4 16 1.5175898004284785
4 17 3.035179600856957
4 18 -3.219055354497911
4 19 -6.438110708995822
4 20 -2.2379290415448496
4 21 -4.475858083089699
4 22 4.036664868795526
4 23 8.073329737591052
4 24 3.5108883247791205
4 25 7.021776649558241
4 26 -1.473612138036407
4 27 -2.947224276072814
4 28 0.7843896387746818
4 29 1.5687792775493636
4 30 1.114774859459776
4 31 2.229549718919552
4 32 -2.400139776465656
4 33 -4.800279552931312
4 34 1.8585897543239334
4 35 3.7171795086478667
4 36 1.3862109786066978
4 37 2.7724219572133957
4 38 0.2826362439081449
4 39 0.5652724878162898
5 -107.64637937909816
5 6 2.220446049250313e-15
5 7 4.440892098500626e-15
5 8 -0.4106013774337608
5 9 -0.8212027548675216
5 10 0.3770305667462188
5 11 0.7540611334924376
5 12 3.755877728128568
5 13 7.511755456257136
5 14 12.128121597649553
5 15 24.256243195299106
5 16 3.035179600856957
5 17 6.070359201713914
5 18 -6.438110708995822
5 19 -12.876221417991644
5 20 -4.475858083089699
5 21 -8.951716166179398
5 22 8.073329737591052
5 23 16.146659475182105
5 24 7.021776649558241
5 25 14.043553299116482
5 26 -2.947224276072814
5 27 -5.894448552145628
5 28 1.5687792775493636
5 29 3.1375585550987273
5 30 2.229549718919552
5 31 4.459099437839104
5 32 -4.800279552931312
5 33 -9.600559105862624
5 34 3.7171795086478667
5 35 7.4343590172957335
5 36 2.7724219572133957
5 37 5.544843914426791
5 38 0.5652724878162898
5 39 1.1305449756325796
6 -20.788168341127125
6 7 31.412470750424035
6 8 -0.18851528337311008
6 9 -0.37703056674622015
6 10 -0.20530068871688034
6 11 -0.4106013774337607
6 12 -6.064060798824776
6 13 -12.128121597649551
6 14 1.8779388640642838
6 15 3.7558777281285676
6 16 3.219055354497911
6 17 6.438110708995822
6 18 1.5175898004284785
6 19 3.035179600856957
6 20 -4.036664868795526
6 21 -8.073329737591052
6 22 -2.237929041544849
6 23 -4.475858083089698
6 24 1.4736121380364073
6 25 2.9472242760728147
6 26 3.51088832477912
6 27 7.02177664955824
6 28 -1.114774859459776
6 29 -2.229549718919552
6 30 0.784389638774682
6 31 1.568779277549364
6 32 -1.8585897543239331
6 33 -3.7171795086478663
6 34 -2.400139776465656
6 35 -4.800279552931312
6 36 -0.2826362439081449
6 37 -0.5652724878162898
6 38 1.3862109786066974
6 39 2.772421957213395
7 -25.87010130704223
7 8 -0.37703056674622015
7 9 -0.7540611334924403
7 10 -0.4106013774337607
7 11 -0.8212027548675214
7 12 -12.128121597649551
7 13 -24.256243195299103
7 14 3.7558777281285676
7 15 7.511755456257135
7 16 6.438110708995822
7 17 12.876221417991644
7 18 3.035179600856957
7 19 6.070359201713914
7 20 -8.073329737591052
7 21 -16.146659475182105
7 22 -4.475858083089698
7 23 -8.951716166179397
7 24 2.9472242760728147
7 25 5.894448552145629
7 26 7.02177664955824
7 27 14.04355329911648
7 28 -2.229549718919552
7 29 -4.459099437839104
7 30 1.568779277549364
7 31 3.137558555098728
7 32 -3.7171795086478663
7 33 -7.434359017295733
7 34 -4.800279552931312
7 35 -9.600559105862624
7 36 -0.5652724878162898
7 37 -1.1305449756325796
7 38 2.772421957213395
7 39 5.54484391442679
8 0.3394757821449179
8 9 16.657880533183206
8 10 2.7755575615628914e-16
8 11 5.551115123125783e-16
8 12 0.9318996968737471
8 13 1.8637993937474941
8 14 2.709795312657119
8 15 5.419590625314238
8 16 1.081731257482251
8 17 2.163462514964502
8 18 -1.3155157980361794
8 19 -2.6310315960723587
8 20 -1.8290933336339208
8 21 -3.6581866672678416
8 22 -4.559099508106377
8 23 -9.118199016212754
8 24 -3.404978636529138
8 25 -6.809957273058276
8 26 1.5080684159707198
8 27 3.0161368319414397
8 28 4.099219346286565
8 29 8.19843869257313
8 30 0.6219519579858445
8 31 1.243903915971689
8 32 2.2650458075226756
8 33 4.530091615045351
8 34 -1.832171687824932
8 35 -3.664343375649864
8 36 0.11813123471143605
8 37 0.2362624694228721
8 38 1.3662695275445824
8 39 2.732539055089165
9 9.00789183088144
9 10 5.551115123125783e-16
9 11 1.1102230246251565e-15
9 12 1.8637993937474941
9 13 3.7275987874949883
9 14 5.419590625314238
9 15 10.839181250628476
9 16 2.163462514964502
9 17 4.326925029929004
9 18 -2.6310315960723587
9 19 -5.262063192144717
9 20 -3.6581866672678416
9 21 -7.316373334535683
9 22 -9.118199016212754
9 23 -18.23639803242551
9 24 -6.809957273058276
9 25 -13.619914546116553
9 26 3.0161368319414397
9 27 6.032273663882879
9 28 8.19843869257313
9 29 16.39687738514626
9 30 1.243903915971689
9 31 2.487807831943378
9 32 4.530091615045351
9 33 9.060183230090702
9 34 -3.664343375649864
9 35 -7.328686751299728
9 36 0.2362624694228721
9 37 0.4725249388457442
9 38 2.732539055089165
9 39 5.46507811017833
10 -3.8852749202921135
10 11 16.657880533183206
10 12 -2.7097953126571195
10 13 -5.419590625314239
10 14 0.931899696873747
10 15 1.863799393747494
10 16 1.3155157980361794
10 17 2.6310315960723587
10 18 1.081731257482251
10 19 2.163462514964502
10 20 4.559099508106377
10 21 9.118199016212754
10 22 -1.8290933336339203
10 23 -3.6581866672678407
10 24 -1.5080684159707198
10 25 -3.0161368319414397
10 26 -3.4049786365291386
10 27 -6.809957273058277
10 28 -0.6219519579858444
10 29 -1.2439039159716887
10 30 4.099219346286565
10 31 8.19843869257313
10 32 1.8321716878249321
10 33 3.6643433756498642
10 34 2.2650458075226756
10 35 4.530091615045351
10 36 -1.3662695275445822
10 37 -2.7325390550891644
10 38 0.1181312347114356
10 39 0.2362624694228712
11 0.558390426007378
11 12 -5.419590625314239
11 13 -10.839181250628478
11 14 1.863799393747494
11 15 3.727598787494988
11 16 2.6310315960723587
11 17 5.262063192144717
11 18 2.163462514964502
11 19 4.326925029929004
11 20 9.118199016212754
11 21 18.23639803242551
11 22 -3.6581866672678407
11 23 -7.316373334535681
11 24 -3.0161368319414397
11 25 -6.032273663882879
11 26 -6.809957273058277
11 27 -13.619914546116554
11 28 -1.2439039159716887
11 29 -2.4878078319433774
11 30 8.19843869257313
11 31 16.39687738514626
11 32 3.6643433756498642
11 33 7.3286867512997285
11 34 4.530091615045351
11 35 9.060183230090702
11 36 -2.7325390550891644
11 37 -5.465078110178329
11 38 0.2362624694228712
11 39 0.4725249388457424
12 15.36864775443063
12 13 18.28275137251315
12 14 0.0
12 15 0.0
12 16 -1.9108340466599727
12 17 -3.8216680933199454
12 18 -2.2602751904743625
12 19 -4.520550380948725
12 20 1.4482767325567107
12 21 2.8965534651134215
12 22 0.8626929731126394
12 23 1.7253859462252787
12 24 -2.3362889653151986
12 25 -4.672577930630397
12 26 -2.84650876343117
12 27 -5.69301752686234
12 28 0.7381827932912242
12 29 1.4763655865824483
12 30 -2.6968802700001135
12 31 -5.393760540000227
12 32 -0.7851709296011409
