40
1100111011000101001101001111110110110001
0 -5.208189912011229
0 1 7.980251351516645
0 2 5.551115123125783e-17
0 3 1.1102230246251565e-16
0 4 -0.2117841637471132
0 5 -0.4235683274942264
0 6 0.6849242880336788
0 7 1.3698485760673575
0 8 -0.5968253473886475
0 9 -1.193650694777295
0 10 2.3790372325225495
0 11 4.758074465045099
0 12 0.19199617714648576
0 13 0.3839923542929715
0 14 -3.569853741870135
0 15 -7.13970748374027
0 16 1.0958220871262407
0 17 2.1916441742524815
0 18 0.7359114147552207
0 19 1.4718228295104414
0 20 2.311266578536494
0 21 4.622533157072988
0 22 1.3701440628613653
0 23 2.7402881257227305
0 24 3.2086135573277517
0 25 6.417227114655503
0 26 1.176929425598217
0 27 2.353858851196434
0 28 -0.31069623356665754
0 29 -0.6213924671333151
0 30 1.2748019540689766
0 31 2.549603908137953
0 32 -1.4972209938376309
0 33 -2.9944419876752617
0 34 -0.15178758087204347
0 35 -0.30357516174408694
0 36 -1.0711464438742422
0 37 -2.1422928877484844
0 38 -0.014051070542413724
0 39 -0.028102141084827448
1 -6.426254148264135
1 2 1.1102230246251565e-16
1 3 2.220446049250313e-16
1 4 -0.4235683274942264
1 5 -0.8471366549884528
1 6 1.3698485760673575
1 7 2.739697152134715
1 8 -1.193650694777295
1 9 -2.38730138955459
1 10 4.758074465045099
1 11 9.516148930090198
1 12 0.3839923542929715
1 13 0.767984708585943
1 14 -7.13970748374027
1 15 -14.27941496748054
1 16 2.1916441742524815
1 17 4.383288348504963
1 18 1.4718228295104414
1 19 2.943645659020883
1 20 4.622533157072988
1 21 9.245066314145976
1 22 2.7402881257227305
1 23 5.480576251445461
1 24 6.417227114655503
1 25 12.834454229311007
1 26 2.353858851196434
1 27 4.707717702392868
1 28 -0.6213924671333151
1 29 -1.2427849342666302
1 30 2.549603908137953
1 31 5.099207816275906
1 32 -2.9944419876752617
1 33 -5.988883975350523
1 34 -0.30357516174408694
1 35 -0.6071503234881739
1 36 -2.1422928877484844
1 37 -4.284585775496969
1 38 -0.028102141084827448
1 39 -0.056204282169654896
2 -5.883818125833838
2 3 7.980251351516645
2 4 -0.6849242880336789
2 5 -1.3698485760673578
2 6 -0.21178416374711334
2 7 -0.4235683274942267
2 8 -2.37903723252255
2 9 -4.7580744650451
2 10 -0.5968253473886473
2 11 -1.1936506947772947
2 12 3.569853741870135
2 13 7.13970748374027
2 14 0.19199617714648565
2 15 0.3839923542929713
2 16 -0.7359114147552206
2 17 -1.4718228295104412
2 18 1.0958220871262405
2 19 2.191644174252481
2 20 -1.370144062861365
2 21 -2.74028812572273
2 22 2.311266578536494
2 23 4.622533157072988
2 24 -1.1769294255982163
2 25 -2.3538588511964327
2 26 3.2086135573277517
2 27 6.417227114655503
2 28 -1.2748019540689768
2 29 -2.5496039081379536
2 30 -0.31069623356665765
2 31 -0.6213924671333153
2 32 0.15178758087204325
2 33 0.3035751617440865
2 34 -1.4972209938376306
2 35 -2.9944419876752613
2 36 0.014051070542413724
2 37 0.028102141084827448
2 38 -1.0711464438742422
2 39 -2.1422928877484844
3 -7.7775105759093535
3 4 -1.3698485760673578
3 5 -2.7396971521347155
3 6 -0.4235683274942267
3 7 -0.8471366549884534
3 8 -4.7580744650451
3 9 -9.5161489300902
3 10 -1.1936506947772947
3 11 -2.3873013895545894
3 12 7.13970748374027
3 13 14.27941496748054
3 14 0.3839923542929713
3 15 0.7679847085859426
3 16 -1.4718228295104412
3 17 -2.9436456590208824
3 18 2.191644174252481
3 19 4.383288348504962
3 20 -2.74028812572273
3 21 -5.48057625144546
3 22 4.622533157072988
3 23 9.245066314145976
3 24 -2.3538588511964327
3 25 -4.707717702392865
3 26 6.417227114655503
3 27 12.834454229311007
3 28 -2.5496039081379536
3 29 -5.099207816275907
3 30 -0.6213924671333153
3 31 -1.2427849342666306
3 32 0.3035751617440865
3 33 0.607150323488173
3 34 -2.9944419876752613
3 35 -5.9888839753505225
3 36 0.028102141084827448
3 37 0.056204282169654896
3 38 -2.1422928877484844
3 39 -4.284585775496969
4 -4.862782710523252
4 5 12.941670184141586
4 6 4.440892098500626e-16
4 7 8.881784197001252e-16
4 8 -0.4001697132087447
4 9 -0.8003394264174895
4 10 1.7629293772221548
4 11 3.5258587544443096
4 12 -1.801422654318016
4 13 -3.602845308636032
4 14 -0.15341172756232063
4 15 -0.30682345512464126
4 16 0.46906243616246807
4 17 0.9381248723249361
4 18 -0.9290161492002105
4 19 -1.858032298400421
4 20 -0.8528728125403036
4 21 -1.7057456250806071
4 22 1.0762952499632643
4 23 2.1525904999265286
4 24 -0.8064922486442332
