40
1100111011000101001101001111110110110001
0 -8.656992899354044
0 1 16.573888363433106
0 2 3.3306690738754696e-16
0 3 6.661338147750939e-16
0 4 0.15549574141331451
0 5 0.31099148282662903
0 6 -2.3929753859122944
0 7 -4.785950771824589
0 8 0.2285447394298784
0 9 0.4570894788597568
0 10 -1.1086087998845484
0 11 -2.217217599769097
0 12 1.974684223500264
0 13 3.949368447000528
0 14 -0.053954759580987055
0 15 -0.10790951916197411
0 16 -1.339607212835406
0 17 -2.679214425670812
0 18 4.280934489493864
0 19 8.561868978987729
0 20 4.043616972891494
0 21 8.087233945782987
0 22 -1.2287509982735598
0 23 -2.4575019965471196
0 24 0.2793890221405799
0 25 0.5587780442811598
0 26 4.582965372889895
0 27 9.16593074577979
0 28 1.9902053045006571
0 29 3.9804106090013143
0 30 -0.4775812254706997
0 31 -0.9551624509413994
0 32 0.23331261002537085
0 33 0.4666252200507417
0 34 2.492928326034943
0 35 4.985856652069886
0 36 -1.3478046976018967
0 37 -2.6956093952037934
0 38 0.13848807952066333
0 39 0.27697615904132666
1 -9.027041616991536
1 2 6.661338147750939e-16
1 3 1.3322676295501878e-15
1 4 0.31099148282662903
1 5 0.6219829656532581
1 6 -4.785950771824589
1 7 -9.571901543649178
1 8 0.4570894788597568
1 9 0.9141789577195136
1 10 -2.217217599769097
1 11 -4.434435199538194
1 12 3.949368447000528
1 13 7.898736894001056
1 14 -0.10790951916197411
1 15 -0.21581903832394822
1 16 -2.679214425670812
1 17 -5.358428851341624
1 18 8.561868978987729
1 19 17.123737957975457
1 20 8.087233945782987
1 21 16.174467891565975
1 22 -2.4575019965471196
1 23 -4.915003993094239
1 24 0.5587780442811598
1 25 1.1175560885623197
1 26 9.16593074577979
1 27 18.33186149155958
1 28 3.9804106090013143
1 29 7.9608212180026285
1 30 -0.9551624509413994
1 31 -1.9103249018827988
1 32 0.4666252200507417
1 33 0.9332504401014834
1 34 4.985856652069886
1 35 9.971713304139772
1 36 -2.6956093952037934
1 37 -5.391218790407587
1 38 0.27697615904132666
1 39 0.5539523180826533
2 4.396413946331263
2 3 16.573888363433106
2 4 2.3929753859122944
2 5 4.785950771824589
2 6 0.1554957414133144
2 7 0.3109914828266288
2 8 1.1086087998845489
2 9 2.2172175997690977
2 10 0.22854473942987838
2 11 0.45708947885975676
2 12 0.053954759580987055
2 13 0.10790951916197411
2 14 1.974684223500264
2 15 3.949368447000528
2 16 -4.280934489493865
2 17 -8.56186897898773
2 18 -1.3396072128354062
2 19 -2.6792144256708124
2 20 1.2287509982735603
2 21 2.4575019965471205
2 22 4.043616972891494
2 23 8.087233945782987
2 24 -4.582965372889895
2 25 -9.16593074577979
2 26 0.2793890221405797
2 27 0.5587780442811594
2 28 0.47758122547070003
2 29 0.9551624509414001
2 30 1.9902053045006567
2 31 3.9804106090013134
2 32 -2.492928326034943
2 33 -4.985856652069886
2 34 0.23331261002537051
