40
1100111011000101001101001111110110110001
0 -1.5761845028269486
0 1 15.02967946334153
0 2 4.0245584642661925e-16
0 3 8.049116928532385e-16
0 4 0.003205055365720355
0 5 0.00641011073144071
0 6 3.0473533416090435
0 7 6.094706683218087
0 8 -1.0219287208700703
0 9 -2.0438574417401405
0 10 -0.20279867350304182
0 11 -0.40559734700608363
0 12 0.41345215278060143
0 13 0.8269043055612029
0 14 4.060150181791069
0 15 8.120300363582137
0 16 -0.5866342215997592
0 17 -1.1732684431995184
0 18 -1.5851776824615798
0 19 -3.1703553649231595
0 20 -0.7639025670191644
0 21 -1.5278051340383287
0 22 -5.642300465644899
0 23 -11.284600931289798
0 24 1.9423071468009223
0 25 3.8846142936018446
0 26 -1.1879164980609922
0 27 -2.3758329961219844
0 28 -1.2202791874265237
0 29 -2.4405583748530475
0 30 2.4487626064754764
0 31 4.897525212950953
0 32 2.366552510251925
0 33 4.73310502050385
0 34 -0.33647152255225676
0 35 -0.6729430451045135
0 36 1.9830766853240291
0 37 3.9661533706480583
0 38 0.19523993458217215
0 39 0.3904798691643443
1 4.362470726016868
1 2 8.049116928532385e-16
1 3 1.609823385706477e-15
1 4 0.00641011073144071
1 5 0.01282022146288142
1 6 6.094706683218087
1 7 12.189413366436174
1 8 -2.0438574417401405
1 9 -4.087714883480281
1 10 -0.40559734700608363
1 11 -0.8111946940121673
1 12 0.8269043055612029
1 13 1.6538086111224057
1 14 8.120300363582137
1 15 16.240600727164274
1 16 -1.1732684431995184
1 17 -2.346536886399037
1 18 -3.1703553649231595
1 19 -6.340710729846319
1 20 -1.5278051340383287
1 21 -3.0556102680766575
1 22 -11.284600931289798
1 23 -22.569201862579597
1 24 3.8846142936018446
1 25 7.769228587203689
1 26 -2.3758329961219844
1 27 -4.751665992243969
1 28 -2.4405583748530475
1 29 -4.881116749706095
1 30 4.897525212950953
1 31 9.795050425901906
1 32 4.73310502050385
1 33 9.4662100410077
1 34 -0.6729430451045135
1 35 -1.345886090209027
1 36 3.9661533706480583
1 37 7.932306741296117
1 38 0.3904798691643443
1 39 0.7809597383286886
2 2.6533329578391296
2 3 15.02967946334153
2 4 -3.047353341609043
2 5 -6.094706683218086
2 6 0.003205055365720133
2 7 0.006410110731440266
2 8 0.20279867350304182
2 9 0.40559734700608363
2 10 -1.02192872087007
2 11 -2.04385744174014
2 12 -4.060150181791069
2 13 -8.120300363582137
2 14 0.413452152780601
2 15 0.826904305561202
2 16 1.5851776824615798
2 17 3.1703553649231595
2 18 -0.5866342215997591
2 19 -1.1732684431995182
2 20 5.642300465644899
2 21 11.284600931289798
2 22 -0.7639025670191644
2 23 -1.5278051340383287
2 24 1.187916498060992
2 25 2.375832996121984
2 26 1.9423071468009225
2 27 3.884614293601845
2 28 -2.4487626064754764
