40
1100111011000101001101001111110110110001
0 -7.489409359485306
0 1 11.043482113719417
0 2 0.0
0 3 0.0
0 4 1.2716124476157444
0 5 2.543224895231489
0 6 -0.5284591525689755
0 7 -1.056918305137951
0 8 -1.486720329498452
0 9 -2.973440658996904
0 10 -3.0501181186752317
0 11 -6.1002362373504635
0 12 -0.9521005661246058
0 13 -1.9042011322492116
0 14 -1.0841244971863662
0 15 -2.1682489943727323
0 16 0.48763810915943684
0 17 0.9752762183188737
0 18 0.016709957571329148
0 19 0.033419915142658296
0 20 -1.9413017756487434
0 21 -3.882603551297487
0 22 1.1277013056878917
0 23 2.2554026113757835
0 24 1.605014050336927
0 25 3.210028100673854
0 26 -1.5916399991577477
0 27 -3.1832799983154954
0 28 2.682572912646076
0 29 5.365145825292152
0 30 -0.029214444083569158
0 31 -0.058428888167138315
0 32 2.453923156285732
0 33 4.907846312571464
0 34 1.697434562138859
0 35 3.394869124277718
0 36 0.031234009440060384
0 37 0.06246801888012077
0 38 0.21353637548443322
0 39 0.42707275096886643
1 -9.457077662110903
1 2 0.0
1 3 0.0
1 4 2.543224895231489
1 5 5.086449790462978
1 6 -1.056918305137951
1 7 -2.113836610275902
1 8 -2.973440658996904
1 9 -5.946881317993808
1 10 -6.1002362373504635
1 11 -12.200472474700927
1 12 -1.9042011322492116
1 13 -3.8084022644984232
1 14 -2.1682489943727323
1 15 -4.336497988745465
1 16 0.9752762183188737
1 17 1.9505524366377474
1 18 0.033419915142658296
1 19 0.06683983028531659
1 20 -3.882603551297487
1 21 -7.765207102594974
1 22 2.2554026113757835
1 23 4.510805222751567
1 24 3.210028100673854
1 25 6.420056201347708
1 26 -3.1832799983154954
1 27 -6.366559996630991
1 28 5.365145825292152
1 29 10.730291650584304
1 30 -0.058428888167138315
1 31 -0.11685777633427663
1 32 4.907846312571464
1 33 9.815692625142928
1 34 3.394869124277718
1 35 6.789738248555436
1 36 0.06246801888012077
1 37 0.12493603776024154
1 38 0.42707275096886643
1 39 0.8541455019377329
2 -4.795849671704698
2 3 11.043482113719417
2 4 0.5284591525689756
2 5 1.0569183051379512
2 6 1.2716124476157444
2 7 2.543224895231489
2 8 3.0501181186752317
2 9 6.1002362373504635
2 10 -1.486720329498452
2 11 -2.973440658996904
2 12 1.0841244971863662
2 13 2.1682489943727323
2 14 -0.9521005661246058
2 15 -1.9042011322492116
2 16 -0.016709957571329148
2 17 -0.033419915142658296
2 18 0.48763810915943684
2 19 0.9752762183188737
2 20 -1.127701305687892
2 21 -2.255402611375784
2 22 -1.9413017756487434
2 23 -3.882603551297487
2 24 1.591639999157748
2 25 3.183279998315496
2 26 1.6050140503369268
2 27 3.2100281006738536
2 28 0.02921444408356938
2 29 0.05842888816713876
2 30 2.682572912646076
2 31 5.365145825292152
2 32 -1.697434562138859
2 33 -3.394869124277718
2 34 2.453923156285732
2 35 4.907846312571464
2 36 -0.21353637548443322
2 37 -0.42707275096886643
2 38 0.031234009440060162
2 39 0.062468018880120324
3 -4.069958286549687
3 4 1.0569183051379512
3 5 2.1138366102759023
3 6 2.543224895231489
3 7 5.086449790462978
3 8 6.1002362373504635
3 9 12.200472474700927
3 10 -2.973440658996904
3 11 -5.946881317993808
3 12 2.1682489943727323
3 13 4.336497988745465
3 14 -1.9042011322492116
3 15 -3.8084022644984232
3 16 -0.033419915142658296
3 17 -0.06683983028531659
3 18 0.9752762183188737
3 19 1.9505524366377474
3 20 -2.255402611375784
3 21 -4.510805222751568
3 22 -3.882603551297487
3 23 -7.765207102594974
3 24 3.183279998315496
3 25 6.366559996630992
3 26 3.2100281006738536
3 27 6.420056201347707
3 28 0.05842888816713876
3 29 0.11685777633427752
3 30 5.365145825292152
3 31 10.730291650584304
3 32 -3.394869124277718
3 33 -6.789738248555436
3 34 4.907846312571464
3 35 9.815692625142928
3 36 -0.42707275096886643
3 37 -0.8541455019377329
3 38 0.062468018880120324
3 39 0.12493603776024065
4 -24.968214885033934
4 5 14.196835642814655
4 6 4.440892098500626e-16
4 7 8.881784197001252e-16
4 8 -3.1145464638425358
4 9 -6.2290929276850715
4 10 1.8505103723243803
4 11 3.7010207446487606
4 12 -1.6762198471037264
4 13 -3.352439694207453
4 14 -0.5081932478733779
4 15 -1.0163864957467559
4 16 2.392338514019921
4 17 4.784677028039842
4 18 3.128316827175217
4 19 6.256633654350434
4 20 1.1834957161170374
4 21 2.366991432234075
4 22 -0.6669643302501149
4 23 -1.3339286605002298
4 24 0.34857765400258767
4 25 0.6971553080051753
4 26 -2.1012887612294042
4 27 -4.2025775224588084
4 28 1.4727226008053709
4 29 2.9454452016107417
4 30 2.743856637058865
4 31 5.48771327411773
4 32 -1.11192449952055
4 33 -2.2238489990411
4 34 -2.558790500944931
4 35 -5.117581001889862
4 36 2.489867065177703
4 37 4.979734130355406
4 38 -2.824905049962869
4 39 -5.649810099925738
5 -42.838011948660544
5 6 8.881784197001252e-16
5 7 1.7763568394002505e-15
5 8 -6.2290929276850715
5 9 -12.458185855370143
5 10 3.7010207446487606
5 11 7.402041489297521
5 12 -3.352439694207453
5 13 -6.704879388414906
5 14 -1.0163864957467559
5 15 -2.0327729914935118
5 16 4.784677028039842
5 17 9.569354056079684
5 18 6.256633654350434
5 19 12.513267308700868
5 20 2.366991432234075
5 21 4.73398286446815
5 22 -1.3339286605002298
5 23 -2.6678573210004597
5 24 0.6971553080051753
5 25 1.3943106160103507
5 26 -4.2025775224588084
5 27 -8.405155044917617
5 28 2.9454452016107417
5 29 5.8908904032214835
5 30 5.48771327411773
5 31 10.97542654823546
5 32 -2.2238489990411
5 33 -4.4476979980822
5 34 -5.117581001889862
5 35 -10.235162003779724
5 36 4.979734130355406
5 37 9.959468260710812
5 38 -5.649810099925738
5 39 -11.299620199851477
6 -20.93327404893674
6 7 14.196835642814655
6 8 -1.8505103723243805
6 9 -3.701020744648761
6 10 -3.1145464638425358
6 11 -6.2290929276850715
6 12 0.5081932478733779
6 13 1.0163864957467559
6 14 -1.6762198471037268
6 15 -3.3524396942074537
6 16 -3.128316827175217
6 17 -6.256633654350434
6 18 2.392338514019921
6 19 4.784677028039842
6 20 0.6669643302501147
6 21 1.3339286605002294
6 22 1.1834957161170376
6 23 2.3669914322340753
6 24 2.1012887612294042
6 25 4.2025775224588084
6 26 0.34857765400258744
6 27 0.6971553080051749
6 28 -2.743856637058865
6 29 -5.48771327411773
6 30 1.4727226008053707
6 31 2.9454452016107413
6 32 2.558790500944931
6 33 5.117581001889862
6 34 -1.11192449952055
6 35 -2.2238489990411
6 36 2.824905049962869
6 37 5.649810099925738
6 38 2.4898670651777035
6 39 4.979734130355407
7 -34.76813027646616
7 8 -3.701020744648761
7 9 -7.402041489297522
7 10 -6.2290929276850715
7 11 -12.458185855370143
7 12 1.0163864957467559
7 13 2.0327729914935118
7 14 -3.3524396942074537
7 15 -6.704879388414907
7 16 -6.256633654350434
7 17 -12.513267308700868
7 18 4.784677028039842
7 19 9.569354056079684
7 20 1.3339286605002294
7 21 2.667857321000459
7 22 2.3669914322340753
7 23 4.7339828644681505
7 24 4.2025775224588084
7 25 8.405155044917617
7 26 0.6971553080051749
7 27 1.3943106160103498
7 28 -5.48771327411773
7 29 -10.97542654823546
7 30 2.9454452016107413
7 31 5.890890403221483
7 32 5.117581001889862
7 33 10.235162003779724
7 34 -2.2238489990411
7 35 -4.4476979980822
7 36 5.649810099925738
7 37 11.299620199851477
7 38 4.979734130355407
7 39 9.959468260710814
8 18.40493235119937
8 9 19.763409464483704
8 10 0.0
8 11 0.0
8 12 0.34968537303594954
8 13 0.6993707460718991
8 14 1.34815286798847
8 15 2.69630573597694
8 16 0.10595481115854022
8 17 0.21190962231708044
8 18 -0.12596671086511674
8 19 -0.2519334217302335
8 20 -1.2498345333935426
8 21 -2.499669066787085
8 22 -0.653609680970241
8 23 -1.307219361940482
8 24 -1.2434297608563927
8 25 -2.4868595217127853
8 26 2.851642981706641
8 27 5.703285963413282
8 28 -1.5775580598531684
8 29 -3.155116119706337
8 30 0.9103468485151008
8 31 1.8206936970302017
8 32 -3.7467185057662693
8 33 -7.493437011532539
8 34 2.8175647938237116
8 35 5.635129587647423
8 36 -2.518971809563102
8 37 -5.037943619126204
8 38 1.1477913330322735
8 39 2.295582666064547
9 46.6915694346406
9 10 0.0
9 11 0.0
9 12 0.6993707460718991
9 13 1.3987414921437982
9 14 2.69630573597694
9 15 5.39261147195388
9 16 0.21190962231708044
9 17 0.4238192446341609
9 18 -0.2519334217302335
9 19 -0.503866843460467
9 20 -2.499669066787085
9 21 -4.99933813357417
9 22 -1.307219361940482
9 23 -2.614438723880964
9 24 -2.4868595217127853
9 25 -4.973719043425571
9 26 5.703285963413282
9 27 11.406571926826564
9 28 -3.155116119706337
9 29 -6.310232239412674
9 30 1.8206936970302017
9 31 3.6413873940604033
9 32 -7.493437011532539
9 33 -14.986874023065077
9 34 5.635129587647423
9 35 11.270259175294846
9 36 -5.037943619126204
9 37 -10.075887238252408
9 38 2.295582666064547
9 39 4.591165332129094
10 20.546897007491317
10 11 19.7634094644837
10 12 -1.3481528679884698
10 13 -2.6963057359769396
10 14 0.34968537303594976
10 15 0.6993707460718995
10 16 0.125966710865117
10 17 0.251933421730234
10 18 0.10595481115854055
10 19 0.2119096223170811
10 20 0.653609680970241
10 21 1.307219361940482
10 22 -1.2498345333935432
10 23 -2.4996690667870864
10 24 -2.851642981706641
10 25 -5.703285963413282
10 26 -1.2434297608563925
10 27 -2.486859521712785
10 28 -0.9103468485151006
10 29 -1.8206936970302012
10 30 -1.5775580598531684
10 31 -3.155116119706337
10 32 -2.817564793823712
10 33 -5.635129587647424
10 34 -3.746718505766269
10 35 -7.493437011532538
10 36 -1.147791333032274
10 37 -2.295582666064548
10 38 -2.518971809563102
10 39 -5.037943619126204
11 50.97549874722449
11 12 -2.6963057359769396
11 13 -5.392611471953879
11 14 0.6993707460718995
11 15 1.398741492143799
11 16 0.251933421730234
11 17 0.503866843460468
11 18 0.2119096223170811
11 19 0.4238192446341622
11 20 1.307219361940482
11 21 2.614438723880964
11 22 -2.4996690667870864
11 23 -4.999338133574173
11 24 -5.703285963413282
11 25 -11.406571926826564
11 26 -2.486859521712785
11 27 -4.97371904342557
11 28 -1.8206936970302012
11 29 -3.6413873940604025
11 30 -3.155116119706337
11 31 -6.310232239412674
11 32 -5.635129587647424
11 33 -11.270259175294848
11 34 -7.493437011532538
11 35 -14.986874023065075
11 36 -2.295582666064548
11 37 -4.591165332129096
11 38 -5.037943619126204
11 39 -10.075887238252408
12 3.2779151571341316
