24
100110001111111110001011
MMSE:100110001111111110001011
0 -4.016585064080911
0 1 1.6639421711589149
0 2 3.3278843423178297
0 3 0.0
0 4 0.0
0 5 0.0
0 6 0.5463069605223195
0 7 1.092613921044639
0 8 2.185227842089278
0 9 -0.09569509945716373
0 10 -0.19139019891432746
0 11 -0.3827803978286549
0 12 -0.17683140239082054
0 13 -0.3536628047816411
0 14 -0.7073256095632822
0 15 0.14050325928823684
0 16 0.2810065185764737
0 17 0.5620130371529474
0 18 0.3931437843557812
0 19 0.7862875687115624
0 20 1.5725751374231247
0 21 -0.24288050095984137
0 22 -0.48576100191968274
0 23 -0.9715220038393655
1 -7.201199042582365
1 2 6.655768684635659
1 3 0.0
1 4 0.0
1 5 0.0
1 6 1.092613921044639
1 7 2.185227842089278
1 8 4.370455684178556
1 9 -0.19139019891432746
1 10 -0.3827803978286549
1 11 -0.7655607956573098
1 12 -0.3536628047816411
1 13 -0.7073256095632822
1 14 -1.4146512191265643
1 15 0.2810065185764737
1 16 0.5620130371529474
1 17 1.1240260743058947
1 18 0.7862875687115624
1 19 1.5725751374231247
1 20 3.1451502748462494
1 21 -0.48576100191968274
1 22 -0.9715220038393655
1 23 -1.943044007678731
2 -11.0745137428469
2 3 0.0
2 4 0.0
2 5 0.0
2 6 2.185227842089278
2 7 4.370455684178556
2 8 8.740911368357112
2 9 -0.3827803978286549
2 10 -0.7655607956573098
2 11 -1.5311215913146197
2 12 -0.7073256095632822
2 13 -1.4146512191265643
2 14 -2.8293024382531287
2 15 0.5620130371529474
2 16 1.1240260743058947
2 17 2.2480521486117895
2 18 1.5725751374231247
2 19 3.1451502748462494
2 20 6.290300549692499
2 21 -0.9715220038393655
2 22 -1.943044007678731
2 23 -3.886088015357462
3 -5.3228560159982425
3 4 1.6639421711589149
3 5 3.3278843423178297
3 6 0.09569509945716381
3 7 0.19139019891432762
3 8 0.38278039782865525
3 9 0.5463069605223196
3 10 1.0926139210446393
3 11 2.1852278420892786
3 12 -0.14050325928823687
3 13 -0.28100651857647374
3 14 -0.5620130371529475
3 15 -0.17683140239082057
3 16 -0.35366280478164114
3 17 -0.7073256095632823
3 18 0.24288050095984143
3 19 0.48576100191968286
3 20 0.9715220038393657
3 21 0.3931437843557811
3 22 0.7862875687115622
3 23 1.5725751374231245
4 -9.813740946417028
4 5 6.655768684635659
4 6 0.19139019891432762
4 7 0.38278039782865525
4 8 0.7655607956573105
4 9 1.0926139210446393
4 10 2.1852278420892786
4 11 4.370455684178557
4 12 -0.28100651857647374
4 13 -0.5620130371529475
4 14 -1.124026074305895
4 15 -0.35366280478164114
4 16 -0.7073256095632823
4 17 -1.4146512191265646
4 18 0.48576100191968286
