24
110001100000101101001001
MMSE:110001100000101101001001
0 -0.5972496345241698
0 1 3.2026846615373468
0 2 6.4053693230746935
0 3 0.0
0 4 0.0
0 5 0.0
0 6 0.21207171993565266
0 7 0.4241434398713053
0 8 0.8482868797426106
0 9 -0.5585681375206037
0 10 -1.1171362750412075
0 11 -2.234272550082415
0 12 0.20701987299032906
0 13 0.4140397459806581
0 14 0.8280794919613162
0 15 -0.8812877986934327
0 16 -1.7625755973868653
0 17 -3.5251511947737306
0 18 -0.004302983711487698
0 19 -0.008605967422975397
0 20 -0.017211934845950794
0 21 -0.09418884598997074
0 22 -0.18837769197994148
0 23 -0.37675538395988295
1 0.4068430617203336
1 2 12.810738646149387
1 3 0.0
1 4 0.0
1 5 0.0
1 6 0.4241434398713053
1 7 0.8482868797426106
1 8 1.6965737594852213
1 9 -1.1171362750412075
1 10 -2.234272550082415
1 11 -4.46854510016483
1 12 0.4140397459806581
1 13 0.8280794919613162
1 14 1.6561589839226325
1 15 -1.7625755973868653
1 16 -3.5251511947737306
1 17 -7.050302389547461
1 18 -0.008605967422975397
1 19 -0.017211934845950794
1 20 -0.03442386969190159
1 21 -0.18837769197994148
1 22 -0.37675538395988295
1 23 -0.7535107679197659
2 7.21905544651536
2 3 0.0
2 4 0.0
2 5 0.0
2 6 0.8482868797426106
2 7 1.6965737594852213
2 8 3.3931475189704425
2 9 -2.234272550082415
2 10 -4.46854510016483
2 11 -8.93709020032966
2 12 0.8280794919613162
2 13 1.6561589839226325
2 14 3.312317967845265
2 15 -3.5251511947737306
2 16 -7.050302389547461
2 17 -14.100604779094922
2 18 -0.017211934845950794
2 19 -0.03442386969190159
2 20 -0.06884773938380317
2 21 -0.37675538395988295
2 22 -0.7535107679197659
2 23 -1.5070215358395318
3 -9.530733877142985
3 4 3.202684661537347
3 5 6.405369323074694
3 6 0.5585681375206037
3 7 1.1171362750412075
3 8 2.234272550082415
3 9 0.21207171993565266
3 10 0.4241434398713053
3 11 0.8482868797426106
3 12 0.8812877986934327
3 13 1.7625755973868653
3 14 3.5251511947737306
3 15 0.20701987299032906
3 16 0.4140397459806581
3 17 0.8280794919613162
3 18 0.09418884598997085
3 19 0.1883776919799417
3 20 0.3767553839598834
3 21 -0.004302983711487698
3 22 -0.008605967422975397
3 23 -0.017211934845950794
4 -17.460125423517297
4 5 12.810738646149389
4 6 1.1171362750412075
4 7 2.234272550082415
4 8 4.46854510016483
4 9 0.4241434398713053
4 10 0.8482868797426106
4 11 1.6965737594852213
4 12 1.7625755973868653
4 13 3.5251511947737306
4 14 7.050302389547461
4 15 0.4140397459806581
4 16 0.8280794919613162
4 17 1.6561589839226325
4 18 0.1883776919799417
4 19 0.3767553839598834
4 20 0.7535107679197668
4 21 -0.008605967422975397
4 22 -0.017211934845950794
4 23 -0.03442386969190159
5 -28.514881523959904
5 6 2.234272550082415
5 7 4.46854510016483
5 8 8.93709020032966
5 9 0.8482868797426106
5 10 1.6965737594852213
5 11 3.3931475189704425
5 12 3.5251511947737306
5 13 7.050302389547461
5 14 14.100604779094922
5 15 0.8280794919613162
5 16 1.6561589839226325
5 17 3.312317967845265
5 18 0.3767553839598834
5 19 0.7535107679197668
5 20 1.5070215358395336
5 21 -0.017211934845950794
5 22 -0.03442386969190159
5 23 -0.06884773938380317
6 -2.3386398935181103
6 7 1.729475727632521
6 8 3.458951455265042
6 9 0.0
6 10 0.0
6 11 0.0
6 12 0.3053200808873126
6 13 0.6106401617746252
6 14 1.2212803235492504
6 15 0.039522289649070036
6 16 0.07904457929814007
6 17 0.15808915859628014
6 18 -0.3445076517628114
6 19 -0.6890153035256228
6 20 -1.3780306070512456
6 21 -0.10802719191356998
6 22 -0.21605438382713996
6 23 -0.4321087676542799
7 -3.81254192321996
7 8 6.917902910530084
7 9 0.0
7 10 0.0
7 11 0.0
7 12 0.6106401617746252
7 13 1.2212803235492504
7 14 2.442560647098501
7 15 0.07904457929814007
7 16 0.15808915859628014
7 17 0.3161783171925603
7 18 -0.6890153035256228
7 19 -1.3780306070512456
7 20 -2.756061214102491
7 21 -0.21605438382713996
7 22 -0.4321087676542799
7 23 -0.8642175353085598
8 -4.166132391174878
8 9 0.0
8 10 0.0
8 11 0.0
8 12 1.2212803235492504
8 13 2.442560647098501
8 14 4.885121294197002
8 15 0.15808915859628014
8 16 0.3161783171925603
8 17 0.6323566343851206
8 18 -1.3780306070512456
8 19 -2.756061214102491
8 20 -5.512122428204982
8 21 -0.4321087676542799
8 22 -0.8642175353085598
8 23 -1.7284350706171197
9 2.229882988393562
9 10 1.729475727632521
9 11 3.458951455265042
9 12 -0.03952228964907001
9 13 -0.07904457929814002
9 14 -0.15808915859628003
9 15 0.30532008088731255
9 16 0.6106401617746251
9 17 1.2212803235492502
9 18 0.10802719191356998
9 19 0.21605438382713996
9 20 0.4321087676542799
9 21 -0.34450765176281134
9 22 -0.6890153035256227
9 23 -1.3780306070512454
10 5.324503840603384
10 11 6.917902910530084
10 12 -0.07904457929814002
10 13 -0.15808915859628003
10 14 -0.31617831719256007
10 15 0.6106401617746251
10 16 1.2212803235492502
10 17 2.4425606470985004
10 18 0.21605438382713996
10 19 0.4321087676542799
10 20 0.8642175353085598
10 21 -0.6890153035256227
10 22 -1.3780306070512454
10 23 -2.7560612141024907
11 14.10795913647181
11 12 -0.15808915859628003
11 13 -0.31617831719256007
11 14 -0.6323566343851201
11 15 1.2212803235492502
11 16 2.4425606470985004
11 17 4.885121294197001
11 18 0.4321087676542799
11 19 0.8642175353085598
11 20 1.7284350706171197
11 21 -1.3780306070512454
11 22 -2.7560612141024907
11 23 -5.512122428204981
12 -11.28006962835222
12 13 2.7868613061323524
12 14 5.573722612264705
12 15 0.0
12 16 0.0
12 17 0.0
12 18 -0.5445787483372386
12 19 -1.0891574966744773
12 20 -2.1783149933489545
12 21 0.21426054748041595
12 22 0.4285210949608319
12 23 0.8570421899216638
13 -21.166708603638263
13 14 11.14744522452941
13 15 0.0
13 16 0.0
13 17 0.0
13 18 -1.0891574966744773
13 19 -2.1783149933489545
13 20 -4.356629986697909
13 21 0.4285210949608319
13 22 0.8570421899216638
13 23 1.7140843798433276
14 -36.75969459501182
14 15 0.0
14 16 0.0
14 17 0.0
14 18 -2.1783149933489545
14 19 -4.356629986697909
14 20 -8.713259973395818
14 21 0.8570421899216638
14 22 1.7140843798433276
14 23 3.4281687596866552
15 3.0344177582206164
15 16 2.7868613061323524
15 17 5.573722612264705
15 18 -0.21426054748041598
15 19 -0.42852109496083196
15 20 -0.8570421899216639
15 21 -0.5445787483372386
15 22 -1.0891574966744773
15 23 -2.1783149933489545
16 7.462266169507409
16 17 11.14744522452941
16 18 -0.42852109496083196
16 19 -0.8570421899216639
16 20 -1.7140843798433278
16 21 -1.0891574966744773
16 22 -2.1783149933489545
16 23 -4.356629986697909
17 20.49825495127952
17 18 -0.8570421899216639
17 19 -1.7140843798433278
17 20 -3.4281687596866557
17 21 -2.1783149933489545
17 22 -4.356629986697909
17 23 -8.713259973395818
18 2.8698054093414167
18 19 1.5691908636074055
18 20 3.138381727214811
18 21 0.0
18 22 0.0
18 23 0.0
19 6.524206250486536
19 20 6.276763454429622
19 21 0.0
19 22 0.0
19 23 0.0
20 16.186794228187885
20 21 0.0
20 22 0.0
20 23 0.0
21 -4.942691314433384
21 22 1.5691908636074055
21 23 3.138381727214811
22 -9.100787197063067
22 23 6.276763454429622
23 -15.063192666911322
