200
11001110110001010011010011111101101100011001100101101011001100001101001000000011110100000000011011001001111111110011010000111001110001000111100010101101010001101010111011001010000011011011101011110010
0 -3.134773477675303
0 1 82.84537162951789
0 2 2.886579864025407e-15
0 3 5.773159728050814e-15
0 4 2.494226211784736
0 5 4.988452423569472
0 6 3.923644220216619
0 7 7.847288440433238
0 8 2.189019513808395
0 9 4.37803902761679
0 10 4.187870805602246
0 11 8.375741611204491
0 12 -6.813115140969655
0 13 -13.62623028193931
0 14 -3.191769800368769
0 15 -6.383539600737538
0 16 -2.8853003597178
0 17 -5.7706007194356
0 18 3.2122180542558416
0 19 6.424436108511683
0 20 2.356964566806899
0 21 4.713929133613798
0 22 5.529606353481981
0 23 11.059212706963962
0 24 5.211636646587206
0 25 10.423273293174413
0 26 -3.2779965267266005
0 27 -6.555993053453201
0 28 1.9557437425472313
0 29 3.9114874850944625
0 30 -1.596955432179722
0 31 -3.193910864359444
0 32 3.186214604242484
0 33 6.372429208484968
0 34 6.386263972658847
0 35 12.772527945317695
0 36 -0.313516494750592
0 37 -0.627032989501184
0 38 -3.081287243834927
0 39 -6.162574487669854
0 40 3.0441489934153023
0 41 6.088297986830605
0 42 -4.884729111743309
0 43 -9.769458223486618
0 44 -5.547108323156812
0 45 -11.094216646313624
0 46 -5.741634599691467
0 47 -11.483269199382933
0 48 1.9802070572584278
0 49 3.9604141145168557
0 50 -0.722123461089605
0 51 -1.44424692217921
0 52 -3.2798497156231585
0 53 -6.559699431246317
0 54 -0.4801494783592185
0 55 -0.960298956718437
0 56 -1.9863348680917257
0 57 -3.9726697361834513
0 58 -7.619343577966837
0 59 -15.238687155933674
0 60 -5.559742894877244
0 61 -11.119485789754489
0 62 5.874158245896979
0 63 11.748316491793958
0 64 -7.302089799011702
0 65 -14.604179598023403
0 66 -1.1974853755291668
0 67 -2.3949707510583336
0 68 -2.89441498478691
0 69 -5.78882996957382
0 70 -4.591232280621386
0 71 -9.182464561242773
0 72 7.133742526847033
0 73 14.267485053694067
0 74 3.730978949603319
0 75 7.461957899206638
0 76 -4.23369254095312
0 77 -8.46738508190624
0 78 -4.904335000291527
0 79 -9.808670000583055
0 80 -2.355145206947551
0 81 -4.710290413895102
0 82 -4.263776563096538
0 83 -8.527553126193077
0 84 -5.273534897860199
0 85 -10.547069795720398
0 86 1.3808296744767081
0 87 2.7616593489534162
0 88 2.7084896093981277
0 89 5.416979218796255
0 90 -3.7122639196717646
0 91 -7.424527839343529
0 92 -0.439748907875151
0 93 -0.879497815750302
0 94 1.7342031703445813
0 95 3.4684063406891625
0 96 -3.554279363251346
0 97 -7.108558726502692
0 98 -0.3611214652510295
0 99 -0.722242930502059
0 100 -8.11424460940042
0 101 -16.22848921880084
0 102 3.197359761085667
0 103 6.394719522171334
0 104 -0.17082220043227303
0 105 -0.34164440086454606
0 106 0.6708131761079432
0 107 1.3416263522158864
0 108 -4.675247500729136
0 109 -9.350495001458272
0 110 1.6659032585110771
0 111 3.3318065170221542
0 112 6.7816232003696
0 113 13.5632464007392
0 114 1.3546993232227165
0 115 2.709398646445433
0 116 2.369137063733941
0 117 4.738274127467882
0 118 3.786537365876149
0 119 7.573074731752298
0 120 4.768846667785879
0 121 9.537693335571758
0 122 -2.356716160249124
0 123 -4.713432320498248
0 124 -0.5304804534642789
0 125 -1.0609609069285577
0 126 -2.560812962542716
0 127 -5.121625925085432
0 128 3.930715426728241
0 129 7.861430853456482
0 130 2.7843330338855967
0 131 5.568666067771193
0 132 7.610412545303497
0 133 15.220825090606994
0 134 1.3015642170136341
0 135 2.6031284340272682
0 136 3.13144310726259
0 137 6.26288621452518
0 138 3.5861938846284596
0 139 7.172387769256919
0 140 5.52795227627688
0 141 11.05590455255376
0 142 0.21931500976950424
0 143 0.4386300195390085
0 144 -3.5474851180349165
0 145 -7.094970236069833
0 146 -5.623060843857692
0 147 -11.246121687715384
0 148 -4.619236893729376
0 149 -9.238473787458751
0 150 -3.2251954515954564
0 151 -6.450390903190913
0 152 -3.3655042125830557
0 153 -6.731008425166111
0 154 2.3442041262068796
0 155 4.688408252413759
0 156 1.5819124072420303
0 157 3.1638248144840606
0 158 2.2071810033168973
0 159 4.4143620066337945
0 160 -2.2291977012997752
0 161 -4.4583954025995505
0 162 -7.6363048298392835
0 163 -15.272609659678567
0 164 8.094851535271607
0 165 16.189703070543214
0 166 4.940995894348373
0 167 9.881991788696746
0 168 -1.1633055603049183
0 169 -2.3266111206098365
0 170 6.4357533697892695
0 171 12.871506739578539
0 172 3.267528281741593
0 173 6.535056563483186
0 174 -7.509083571389018
0 175 -15.018167142778037
0 176 -1.1123837770554126
0 177 -2.224767554110825
0 178 2.3762664105732108
0 179 4.7525328211464215
0 180 1.1320981765229594
0 181 2.264196353045919
0 182 5.05944377150145
0 183 10.1188875430029
0 184 -12.660220466290719
0 185 -25.320440932581437
0 186 5.764919660700797
0 187 11.529839321401594
0 188 0.35388008879522864
0 189 0.7077601775904573
0 190 -5.238301135650484
0 191 -10.476602271300967
0 192 2.893212399645761
0 193 5.786424799291522
0 194 -0.4163971825781245
0 195 -0.832794365156249
0 196 3.0635540081609642
0 197 6.1271080163219285
0 198 0.8831222685995157
0 199 1.7662445371990314
1 35.153138859408344
1 2 5.773159728050814e-15
1 3 1.1546319456101628e-14
1 4 4.988452423569472
1 5 9.976904847138943
1 6 7.847288440433238
1 7 15.694576880866476
1 8 4.37803902761679
1 9 8.75607805523358
1 10 8.375741611204491
1 11 16.751483222408982
1 12 -13.62623028193931
1 13 -27.25246056387862
1 14 -6.383539600737538
1 15 -12.767079201475076
1 16 -5.7706007194356
1 17 -11.5412014388712
1 18 6.424436108511683
1 19 12.848872217023366
1 20 4.713929133613798
1 21 9.427858267227595
1 22 11.059212706963962
1 23 22.118425413927923
1 24 10.423273293174413
1 25 20.846546586348826
1 26 -6.555993053453201
1 27 -13.111986106906402
1 28 3.9114874850944625
1 29 7.822974970188925
1 30 -3.193910864359444
1 31 -6.387821728718888
1 32 6.372429208484968
1 33 12.744858416969937
1 34 12.772527945317695
1 35 25.54505589063539
1 36 -0.627032989501184
1 37 -1.254065979002368
1 38 -6.162574487669854
1 39 -12.325148975339708
1 40 6.088297986830605
1 41 12.17659597366121
1 42 -9.769458223486618
1 43 -19.538916446973236
1 44 -11.094216646313624
1 45 -22.18843329262725
1 46 -11.483269199382933
1 47 -22.966538398765866
1 48 3.9604141145168557
1 49 7.920828229033711
1 50 -1.44424692217921
1 51 -2.88849384435842
1 52 -6.559699431246317
1 53 -13.119398862492634
1 54 -0.960298956718437
1 55 -1.920597913436874
1 56 -3.9726697361834513
1 57 -7.945339472366903
1 58 -15.238687155933674
1 59 -30.477374311867347
1 60 -11.119485789754489
1 61 -22.238971579508977
1 62 11.748316491793958
1 63 23.496632983587915
1 64 -14.604179598023403
1 65 -29.208359196046807
1 66 -2.3949707510583336
1 67 -4.789941502116667
1 68 -5.78882996957382
1 69 -11.57765993914764
1 70 -9.182464561242773
1 71 -18.364929122485545
1 72 14.267485053694067
1 73 28.534970107388133
1 74 7.461957899206638
1 75 14.923915798413276
1 76 -8.46738508190624
1 77 -16.93477016381248
1 78 -9.808670000583055
1 79 -19.61734000116611
1 80 -4.710290413895102
1 81 -9.420580827790204
1 82 -8.527553126193077
1 83 -17.055106252386153
1 84 -10.547069795720398
1 85 -21.094139591440797
1 86 2.7616593489534162
1 87 5.5233186979068325
1 88 5.416979218796255
1 89 10.83395843759251
1 90 -7.424527839343529
1 91 -14.849055678687058
1 92 -0.879497815750302
1 93 -1.758995631500604
1 94 3.4684063406891625
1 95 6.936812681378325
1 96 -7.108558726502692
1 97 -14.217117453005384
1 98 -0.722242930502059
1 99 -1.444485861004118
1 100 -16.22848921880084
1 101 -32.45697843760168
1 102 6.394719522171334
1 103 12.789439044342668
1 104 -0.34164440086454606
1 105 -0.6832888017290921
1 106 1.3416263522158864
1 107 2.683252704431773
1 108 -9.350495001458272
1 109 -18.700990002916544
1 110 3.3318065170221542
1 111 6.6636130340443085
1 112 13.5632464007392
1 113 27.1264928014784
1 114 2.709398646445433
1 115 5.418797292890866
1 116 4.738274127467882
1 117 9.476548254935764
1 118 7.573074731752298
1 119 15.146149463504596
1 120 9.537693335571758
1 121 19.075386671143516
1 122 -4.713432320498248
1 123 -9.426864640996495
1 124 -1.0609609069285577
1 125 -2.1219218138571154
1 126 -5.121625925085432
1 127 -10.243251850170864
1 128 7.861430853456482
1 129 15.722861706912964
1 130 5.568666067771193
1 131 11.137332135542387
1 132 15.220825090606994
1 133 30.441650181213987
1 134 2.6031284340272682
1 135 5.2062568680545365
1 136 6.26288621452518
1 137 12.52577242905036
1 138 7.172387769256919
1 139 14.344775538513838
1 140 11.05590455255376
1 141 22.11180910510752
1 142 0.4386300195390085
1 143 0.877260039078017
1 144 -7.094970236069833
1 145 -14.189940472139666
1 146 -11.246121687715384
1 147 -22.492243375430768
