200
11100000011111111111011001101110010100000000011101100111011111101011110000110110110011101001001100010100110010101011101010101011101110110010111100010000110111001100010100011111000111111001011100110101
0 -58.83407232169284
0 1 73.93245297164698
0 2 2.220446049250313e-15
0 3 4.440892098500626e-15
0 4 4.11828591464987
0 5 8.23657182929974
0 6 -3.6208480201781326
0 7 -7.241696040356265
0 8 2.6605761812438904
0 9 5.321152362487781
0 10 2.0519445422525786
0 11 4.103889084505157
0 12 -1.621684848858908
0 13 -3.243369697717816
0 14 2.927158037292601
0 15 5.854316074585202
0 16 1.1675941089175763
0 17 2.3351882178351526
0 18 1.3179796254375644
0 19 2.635959250875129
0 20 -0.42762290984906853
0 21 -0.8552458196981371
0 22 2.7379249480328416
0 23 5.475849896065683
0 24 3.7490849119344336
0 25 7.498169823868867
0 26 -3.5930462603308024
0 27 -7.186092520661605
0 28 -1.8382737479488882
0 29 -3.6765474958977764
0 30 2.206333202164277
0 31 4.412666404328554
0 32 -3.344834826115192
0 33 -6.689669652230384
0 34 2.183480231212486
0 35 4.366960462424972
0 36 0.10657646591250702
0 37 0.21315293182501405
0 38 -4.321901226377482
0 39 -8.643802452754963
0 40 -0.8537363669086873
0 41 -1.7074727338173745
0 42 -2.4587207410580745
0 43 -4.917441482116149
0 44 -4.928081894523376
0 45 -9.856163789046752
0 46 -5.558247858866359
0 47 -11.116495717732718
0 48 -1.7377725041458412
0 49 -3.4755450082916823
0 50 9.241414086964003
0 51 18.482828173928006
0 52 -0.17780506468739077
0 53 -0.35561012937478154
0 54 2.3779712457148108
0 55 4.7559424914296216
0 56 -1.6352611721901182
0 57 -3.2705223443802365
0 58 0.08340077792730316
0 59 0.16680155585460632
0 60 4.76363643443505
0 61 9.5272728688701
0 62 0.17065444501365912
0 63 0.34130889002731823
0 64 1.805944743965127
0 65 3.611889487930254
0 66 -1.4843031976283731
0 67 -2.9686063952567463
0 68 0.9497763376386771
0 69 1.8995526752773542
0 70 1.6494093443441369
0 71 3.2988186886882738
0 72 1.32098812791478
0 73 2.64197625582956
0 74 4.03897096040909
0 75 8.07794192081818
0 76 -4.453659248174548
0 77 -8.907318496349095
0 78 -6.255301335121245
0 79 -12.51060267024249
0 80 1.4031512869897496
0 81 2.806302573979499
0 82 8.15977330858793
0 83 16.31954661717586
0 84 0.38977677312738446
0 85 0.7795535462547689
0 86 -4.7535488652247455
0 87 -9.507097730449491
0 88 -8.92542382379601
0 89 -17.85084764759202
0 90 8.08431645146101
0 91 16.16863290292202
0 92 -4.860768284473616
0 93 -9.721536568947233
0 94 -0.7265439723804797
0 95 -1.4530879447609595
0 96 3.3406958449000212
0 97 6.6813916898000425
0 98 2.4716236761422423
0 99 4.943247352284485
0 100 -4.061587627715362
0 101 -8.123175255430723
0 102 3.513986857073334
0 103 7.027973714146668
0 104 3.792533388199838
0 105 7.585066776399676
0 106 0.9328074733095824
0 107 1.8656149466191647
0 108 6.230861969154013
0 109 12.461723938308026
0 110 5.3846873738241365
0 111 10.769374747648273
0 112 0.06076836364170268
0 113 0.12153672728340537
0 114 1.8057313297818283
0 115 3.6114626595636565
0 116 6.44356314860411
0 117 12.88712629720822
0 118 1.1201500467001972
0 119 2.2403000934003945
0 120 2.507622350009413
0 121 5.015244700018826
0 122 -0.23624384287825917
0 123 -0.47248768575651834
0 124 3.817196573202754
0 125 7.634393146405508
0 126 2.6114560811269154
0 127 5.222912162253831
0 128 0.23665884283342287
0 129 0.47331768566684573
0 130 -0.20936122778423072
0 131 -0.41872245556846144
0 132 -0.2350632556297496
0 133 -0.4701265112594992
0 134 -2.920825949962696
0 135 -5.841651899925392
0 136 -9.163396230475028
0 137 -18.326792460950056
0 138 -5.900245797283412
0 139 -11.800491594566823
0 140 -0.3271495714209509
0 141 -0.6542991428419018
0 142 -3.296814865794368
0 143 -6.593629731588736
0 144 4.212015833738972
0 145 8.424031667477944
0 146 -2.164713556491579
0 147 -4.329427112983158
0 148 -0.4349294175054683
0 149 -0.8698588350109366
0 150 0.7562804572861248
0 151 1.5125609145722496
0 152 -0.6001522428365256
0 153 -1.2003044856730511
0 154 -1.1674225879578783
0 155 -2.3348451759157567
0 156 2.594264410091074
0 157 5.188528820182148
0 158 -1.9211287079308903
0 159 -3.8422574158617806
0 160 0.6939761995632234
0 161 1.3879523991264469
0 162 3.4971220546915096
0 163 6.994244109383019
0 164 3.3626572411334217
0 165 6.725314482266843
0 166 6.589843675547593
0 167 13.179687351095186
0 168 -7.021456578274889
0 169 -14.042913156549778
0 170 3.8262655242539303
0 171 7.652531048507861
0 172 -5.6467405180792305
0 173 -11.293481036158461
0 174 -6.98253730299774
0 175 -13.96507460599548
0 176 -8.170198356918805
0 177 -16.34039671383761
0 178 -0.7090655459625672
0 179 -1.4181310919251344
0 180 0.1233991844025295
0 181 0.246798368805059
0 182 -0.09284304419534894
0 183 -0.1856860883906979
0 184 -2.766917753899649
0 185 -5.533835507799298
0 186 1.3248501595969502
0 187 2.6497003191939004
0 188 2.8517547091067805
0 189 5.703509418213561
0 190 -2.6594071023229726
0 191 -5.318814204645945
0 192 -2.465159557931332
0 193 -4.930319115862664
0 194 -6.254645787149365
0 195 -12.50929157429873
0 196 -1.2604809183590313
0 197 -2.5209618367180626
0 198 2.6215932277159855
0 199 5.243186455431971
1 -80.70191815756218
1 2 4.440892098500626e-15
1 3 8.881784197001252e-15
1 4 8.23657182929974
1 5 16.47314365859948
1 6 -7.241696040356265
1 7 -14.48339208071253
1 8 5.321152362487781
1 9 10.642304724975562
1 10 4.103889084505157
1 11 8.207778169010314
1 12 -3.243369697717816
1 13 -6.486739395435632
1 14 5.854316074585202
1 15 11.708632149170404
1 16 2.3351882178351526
1 17 4.670376435670305
1 18 2.635959250875129
1 19 5.271918501750258
1 20 -0.8552458196981371
1 21 -1.7104916393962741
1 22 5.475849896065683
1 23 10.951699792131366
1 24 7.498169823868867
1 25 14.996339647737734
1 26 -7.186092520661605
1 27 -14.37218504132321
1 28 -3.6765474958977764
1 29 -7.353094991795553
1 30 4.412666404328554
1 31 8.825332808657109
1 32 -6.689669652230384
1 33 -13.379339304460768
1 34 4.366960462424972
1 35 8.733920924849944
1 36 0.21315293182501405
1 37 0.4263058636500281
1 38 -8.643802452754963
1 39 -17.287604905509927
1 40 -1.7074727338173745
1 41 -3.414945467634749
1 42 -4.917441482116149
1 43 -9.834882964232298
1 44 -9.856163789046752
1 45 -19.712327578093504
1 46 -11.116495717732718
1 47 -22.232991435465436
1 48 -3.4755450082916823
1 49 -6.951090016583365
1 50 18.482828173928006
1 51 36.96565634785601
1 52 -0.35561012937478154
1 53 -0.7112202587495631
1 54 4.7559424914296216
1 55 9.511884982859243
1 56 -3.2705223443802365
1 57 -6.541044688760473
1 58 0.16680155585460632
1 59 0.33360311170921264
1 60 9.5272728688701
1 61 19.0545457377402
1 62 0.34130889002731823
1 63 0.6826177800546365
1 64 3.611889487930254
1 65 7.223778975860508
1 66 -2.9686063952567463
1 67 -5.937212790513493
1 68 1.8995526752773542
1 69 3.7991053505547083
1 70 3.2988186886882738
1 71 6.5976373773765475
1 72 2.64197625582956
1 73 5.28395251165912
1 74 8.07794192081818
1 75 16.15588384163636
1 76 -8.907318496349095
1 77 -17.81463699269819
1 78 -12.51060267024249
1 79 -25.02120534048498
1 80 2.806302573979499
1 81 5.612605147958998
1 82 16.31954661717586
1 83 32.63909323435172
1 84 0.7795535462547689
1 85 1.5591070925095378
1 86 -9.507097730449491
1 87 -19.014195460898982
1 88 -17.85084764759202
1 89 -35.70169529518404
1 90 16.16863290292202
1 91 32.33726580584404
1 92 -9.721536568947233
1 93 -19.443073137894466
1 94 -1.4530879447609595
1 95 -2.906175889521919
1 96 6.6813916898000425
1 97 13.362783379600085
1 98 4.943247352284485
1 99 9.88649470456897
1 100 -8.123175255430723
1 101 -16.246350510861447
1 102 7.027973714146668
1 103 14.055947428293337
1 104 7.585066776399676
1 105 15.170133552799353
1 106 1.8656149466191647
1 107 3.7312298932383294
1 108 12.461723938308026
1 109 24.923447876616052
1 110 10.769374747648273
1 111 21.538749495296546
1 112 0.12153672728340537
1 113 0.24307345456681073
1 114 3.6114626595636565
1 115 7.222925319127313
1 116 12.88712629720822
1 117 25.77425259441644
1 118 2.2403000934003945
1 119 4.480600186800789
1 120 5.015244700018826
1 121 10.030489400037652
1 122 -0.47248768575651834
1 123 -0.9449753715130367
1 124 7.634393146405508
1 125 15.268786292811017
1 126 5.222912162253831
1 127 10.445824324507662
1 128 0.47331768566684573
1 129 0.9466353713336915
1 130 -0.41872245556846144
1 131 -0.8374449111369229
1 132 -0.4701265112594992
1 133 -0.9402530225189984
1 134 -5.841651899925392
1 135 -11.683303799850783
1 136 -18.326792460950056
1 137 -36.65358492190011
1 138 -11.800491594566823
