200
11100000011111111111011001101110010100000000011101100111011111101011110000110110110011101001001100010100110010101011101010101011101110110010111100010000110111001100010100011111000111111001011100110101
0 -179.88603946037767
0 1 77.87016763554026
0 2 2.220446049250313e-15
0 3 4.440892098500626e-15
0 4 3.8183527624837277
0 5 7.636705524967455
0 6 -6.503129886150754
0 7 -13.006259772301508
0 8 -2.243663669170308
0 9 -4.487327338340616
0 10 4.113449097649716
0 11 8.226898195299432
0 12 11.296254941960132
0 13 22.592509883920265
0 14 -2.0788368294485315
0 15 -4.157673658897063
0 16 2.573898362748239
0 17 5.147796725496478
0 18 -0.11248048552681755
0 19 -0.2249609710536351
0 20 6.954576955692675
0 21 13.90915391138535
0 22 2.1824447543193353
0 23 4.3648895086386705
0 24 -4.351755526857732
0 25 -8.703511053715465
0 26 1.3370364962231016
0 27 2.6740729924462032
0 28 0.07329480397604748
0 29 0.14658960795209497
0 30 3.3779879110761586
0 31 6.755975822152317
0 32 1.2057350545344583
0 33 2.4114701090689166
0 34 -2.054874596956213
0 35 -4.109749193912426
0 36 -4.3396132998165875
0 37 -8.679226599633175
0 38 -3.87868609511034
0 39 -7.75737219022068
0 40 -0.836362420113043
0 41 -1.672724840226086
0 42 -1.5242731563364487
0 43 -3.0485463126728973
0 44 -4.826396004620879
0 45 -9.652792009241757
0 46 1.142753534412597
0 47 2.285507068825194
0 48 -3.653565245234298
0 49 -7.307130490468596
0 50 -6.426648579050807
0 51 -12.853297158101615
0 52 -0.21138820387002827
0 53 -0.42277640774005654
0 54 7.627210785722784
0 55 15.254421571445569
0 56 1.714120345356598
0 57 3.428240690713196
0 58 2.52523510445635
0 59 5.0504702089127
0 60 1.2738365454667386
0 61 2.5476730909334773
0 62 -0.17385102135948993
0 63 -0.34770204271897986
0 64 2.3523824985265103
0 65 4.7047649970530205
0 66 1.6387947864215344
0 67 3.277589572843069
0 68 1.4126378493791099
0 69 2.8252756987582197
0 70 -0.8863496804639306
0 71 -1.7726993609278612
0 72 2.7161984031913393
0 73 5.432396806382679
0 74 3.491722961852207
0 75 6.983445923704414
0 76 -2.868445615645572
0 77 -5.736891231291144
0 78 -0.05145914763150783
0 79 -0.10291829526301566
0 80 0.5297571581962295
0 81 1.059514316392459
0 82 -0.48932147864605513
0 83 -0.9786429572921103
0 84 0.7193367056858381
0 85 1.4386734113716761
0 86 6.07756035661251
0 87 12.15512071322502
0 88 -6.02928811952135
0 89 -12.0585762390427
0 90 1.3493853611702673
0 91 2.6987707223405346
0 92 -7.5756018604849515
0 93 -15.151203720969903
0 94 -1.2396519970744606
0 95 -2.479303994148921
0 96 -0.5198269622353118
0 97 -1.0396539244706235
0 98 3.7013238681097533
0 99 7.402647736219507
0 100 -1.2120053610227892
0 101 -2.4240107220455784
0 102 -0.04266293432305934
0 103 -0.08532586864611869
0 104 0.9120031527892305
0 105 1.824006305578461
0 106 -1.5655603560594342
0 107 -3.1311207121188684
0 108 6.836006645504565
0 109 13.67201329100913
0 110 1.507574175616857
0 111 3.015148351233714
0 112 2.500529288558335
0 113 5.00105857711667
0 114 4.976498289292172
0 115 9.952996578584344
0 116 -0.7101645089576718
0 117 -1.4203290179153436
0 118 -3.3131225134549718
0 119 -6.6262450269099435
0 120 2.4921839523505
0 121 4.984367904701
0 122 -3.5950094740619996
0 123 -7.190018948123999
0 124 2.6710578594774717
0 125 5.342115718954943
0 126 5.512611309450188
0 127 11.025222618900376
0 128 -6.5437622199993335
0 129 -13.087524439998667
0 130 0.6474994245743146
0 131 1.2949988491486293
0 132 -2.1858665337063368
0 133 -4.3717330674126735
0 134 6.151246530467543
0 135 12.302493060935086
0 136 5.530156841486038
0 137 11.060313682972076
0 138 13.57816968628564
0 139 27.15633937257128
0 140 1.604820042230358
0 141 3.209640084460716
0 142 -1.4601359578523523
0 143 -2.9202719157047046
0 144 0.8811351162786647
0 145 1.7622702325573294
0 146 6.819411956518437
0 147 13.638823913036873
0 148 -6.741744492269197
0 149 -13.483488984538393
0 150 -4.457781442218359
0 151 -8.915562884436717
0 152 1.8022112911630734
0 153 3.604422582326147
0 154 1.7740215166523043
0 155 3.5480430333046087
0 156 1.3053059308908932
0 157 2.6106118617817864
0 158 2.299060638271227
0 159 4.598121276542454
0 160 -1.8858446561056454
0 161 -3.771689312211291
0 162 2.9629259047735084
0 163 5.925851809547017
0 164 -2.8381042696566317
0 165 -5.676208539313263
0 166 -0.4006630142863037
0 167 -0.8013260285726074
0 168 3.8458898350848636
0 169 7.691779670169727
0 170 -3.408962956894489
0 171 -6.817925913788978
0 172 -0.7452359088831686
0 173 -1.4904718177663372
0 174 3.992321176135138
0 175 7.984642352270276
0 176 -2.2167764507104746
0 177 -4.433552901420949
0 178 -8.042201381851621
0 179 -16.084402763703242
0 180 -9.763019050710799
0 181 -19.526038101421598
0 182 0.16869541825790169
0 183 0.33739083651580337
0 184 6.2805302532346
0 185 12.5610605064692
0 186 0.011365136911861917
0 187 0.022730273823723834
0 188 0.28242235233040436
0 189 0.5648447046608087
0 190 2.4475770667244703
0 191 4.895154133448941
0 192 0.8319332455144168
0 193 1.6638664910288337
0 194 7.876484428457172
0 195 15.752968856914343
0 196 -3.899062328754369
0 197 -7.798124657508738
0 198 0.2055603864520521
0 199 0.4111207729041042
1 -320.8369951029852
1 2 4.440892098500626e-15
1 3 8.881784197001252e-15
1 4 7.636705524967455
1 5 15.27341104993491
1 6 -13.006259772301508
1 7 -26.012519544603016
1 8 -4.487327338340616
1 9 -8.974654676681231
1 10 8.226898195299432
1 11 16.453796390598864
1 12 22.592509883920265
1 13 45.18501976784053
1 14 -4.157673658897063
1 15 -8.315347317794126
1 16 5.147796725496478
1 17 10.295593450992955
1 18 -0.2249609710536351
1 19 -0.4499219421072702
1 20 13.90915391138535
1 21 27.8183078227707
1 22 4.3648895086386705
1 23 8.729779017277341
1 24 -8.703511053715465
1 25 -17.40702210743093
1 26 2.6740729924462032
1 27 5.3481459848924064
1 28 0.14658960795209497
1 29 0.29317921590418994
1 30 6.755975822152317
1 31 13.511951644304634
1 32 2.4114701090689166
1 33 4.822940218137833
1 34 -4.109749193912426
1 35 -8.219498387824853
1 36 -8.679226599633175
1 37 -17.35845319926635
1 38 -7.75737219022068
1 39 -15.51474438044136
1 40 -1.672724840226086
1 41 -3.345449680452172
1 42 -3.0485463126728973
1 43 -6.097092625345795
1 44 -9.652792009241757
1 45 -19.305584018483515
1 46 2.285507068825194
1 47 4.571014137650388
1 48 -7.307130490468596
1 49 -14.614260980937193
1 50 -12.853297158101615
1 51 -25.70659431620323
1 52 -0.42277640774005654
1 53 -0.8455528154801131
1 54 15.254421571445569
1 55 30.508843142891138
1 56 3.428240690713196
1 57 6.856481381426392
1 58 5.0504702089127
1 59 10.1009404178254
1 60 2.5476730909334773
1 61 5.0953461818669545
1 62 -0.34770204271897986
1 63 -0.6954040854379597
1 64 4.7047649970530205
1 65 9.409529994106041
1 66 3.277589572843069
1 67 6.555179145686138
1 68 2.8252756987582197
1 69 5.650551397516439
1 70 -1.7726993609278612
1 71 -3.5453987218557224
1 72 5.432396806382679
1 73 10.864793612765357
1 74 6.983445923704414
1 75 13.966891847408828
1 76 -5.736891231291144
1 77 -11.473782462582289
1 78 -0.10291829526301566
1 79 -0.20583659052603132
1 80 1.059514316392459
1 81 2.119028632784918
1 82 -0.9786429572921103
1 83 -1.9572859145842205
1 84 1.4386734113716761
1 85 2.8773468227433523
1 86 12.15512071322502
1 87 24.31024142645004
1 88 -12.0585762390427
1 89 -24.1171524780854
1 90 2.6987707223405346
1 91 5.397541444681069
1 92 -15.151203720969903
1 93 -30.302407441939806
1 94 -2.479303994148921
1 95 -4.958607988297842
1 96 -1.0396539244706235
1 97 -2.079307848941247
1 98 7.402647736219507
1 99 14.805295472439013
1 100 -2.4240107220455784
1 101 -4.848021444091157
1 102 -0.08532586864611869
1 103 -0.17065173729223737
1 104 1.824006305578461
1 105 3.648012611156922
1 106 -3.1311207121188684
1 107 -6.262241424237737
1 108 13.67201329100913
1 109 27.34402658201826
1 110 3.015148351233714
1 111 6.030296702467428
1 112 5.00105857711667
1 113 10.00211715423334
1 114 9.952996578584344
1 115 19.905993157168687
1 116 -1.4203290179153436
1 117 -2.840658035830687
1 118 -6.6262450269099435
1 119 -13.252490053819887
1 120 4.984367904701
1 121 9.968735809402
1 122 -7.190018948123999
1 123 -14.380037896247998
1 124 5.342115718954943
1 125 10.684231437909887
1 126 11.025222618900376
1 127 22.05044523780075
1 128 -13.087524439998667
1 129 -26.175048879997334
1 130 1.2949988491486293
1 131 2.5899976982972586
1 132 -4.3717330674126735
1 133 -8.743466134825347
1 134 12.302493060935086
1 135 24.604986121870173
1 136 11.060313682972076
1 137 22.120627365944152
1 138 27.15633937257128
1 139 54.31267874514256
1 140 3.209640084460716
1 141 6.419280168921432
1 142 -2.9202719157047046
1 143 -5.840543831409409
1 144 1.7622702325573294
1 145 3.524540465114659
1 146 13.638823913036873
1 147 27.277647826073746
1 148 -13.483488984538393
1 149 -26.966977969076787
1 150 -8.915562884436717
1 151 -17.831125768873434
1 152 3.604422582326147
1 153 7.208845164652294
1 154 3.5480430333046087
1 155 7.096086066609217
1 156 2.6106118617817864
1 157 5.221223723563573
1 158 4.598121276542454
1 159 9.196242553084907
1 160 -3.771689312211291
1 161 -7.543378624422582
1 162 5.925851809547017
1 163 11.851703619094033
1 164 -5.676208539313263
1 165 -11.352417078626527
1 166 -0.8013260285726074
1 167 -1.6026520571452147
1 168 7.691779670169727
1 169 15.383559340339454
1 170 -6.817925913788978
1 171 -13.635851827577955
1 172 -1.4904718177663372
1 173 -2.9809436355326744
1 174 7.984642352270276
1 175 15.969284704540552
1 176 -4.433552901420949
1 177 -8.867105802841898
1 178 -16.084402763703242
1 179 -32.168805527406484
1 180 -19.526038101421598
1 181 -39.052076202843196
1 182 0.33739083651580337
1 183 0.6747816730316067
1 184 12.5610605064692
1 185 25.1221210129384
1 186 0.022730273823723834
1 187 0.04546054764744767
1 188 0.5648447046608087
1 189 1.1296894093216174
1 190 4.895154133448941
1 191 9.790308266897881
1 192 1.6638664910288337
1 193 3.3277329820576673
1 194 15.752968856914343
1 195 31.505937713828686
1 196 -7.798124657508738
1 197 -15.596249315017475
1 198 0.4111207729041042
1 199 0.8222415458082084
2 153.33571243064654
2 3 77.87016763554026
2 4 6.503129886150755
2 5 13.00625977230151
2 6 3.8183527624837277
2 7 7.636705524967455
2 8 -4.113449097649717
2 9 -8.226898195299434
2 10 -2.243663669170308
2 11 -4.487327338340616
2 12 2.078836829448533
2 13 4.157673658897066
2 14 11.296254941960132
2 15 22.592509883920265
2 16 0.11248048552681822
2 17 0.22496097105363644
2 18 2.573898362748239
2 19 5.147796725496478
2 20 -2.1824447543193344
2 21 -4.364889508638669
2 22 6.954576955692675
2 23 13.90915391138535
2 24 -1.337036496223102
2 25 -2.674072992446204
2 26 -4.3517555268577315
2 27 -8.703511053715463
2 28 -3.37798791107616
2 29 -6.75597582215232
2 30 0.07329480397604743
2 31 0.14658960795209486
2 32 2.054874596956214
2 33 4.109749193912428
2 34 1.2057350545344576
2 35 2.4114701090689152
2 36 3.878686095110339
2 37 7.757372190220678
2 38 -4.3396132998165875
2 39 -8.679226599633175
2 40 1.5242731563364484
2 41 3.048546312672897
2 42 -0.8363624201130426
2 43 -1.6727248402260853
2 44 -1.1427535344125967
2 45 -2.2855070688251935
2 46 -4.826396004620879
2 47 -9.652792009241757
2 48 6.426648579050807
2 49 12.853297158101615
2 50 -3.653565245234298
2 51 -7.307130490468596
2 52 -7.627210785722786
2 53 -15.254421571445572
2 54 -0.2113882038700281
2 55 -0.4227764077400562
2 56 -2.5252351044563506
2 57 -5.050470208912701
2 58 1.7141203453565979
2 59 3.4282406907131957
2 60 0.17385102135949082
2 61 0.34770204271898164
2 62 1.2738365454667384
2 63 2.547673090933477
2 64 -1.638794786421534
2 65 -3.277589572843068
2 66 2.35238249852651
2 67 4.70476499705302
2 68 0.8863496804639315
2 69 1.772699360927863
2 70 1.412637849379109
2 71 2.825275698758218
2 72 -3.491722961852206
2 73 -6.983445923704412
2 74 2.7161984031913393
2 75 5.432396806382679
2 76 0.05145914763150805
2 77 0.1029182952630161
2 78 -2.8684456156455727
2 79 -5.736891231291145
2 80 0.48932147864605513
2 81 0.9786429572921103
2 82 0.529757158196229
2 83 1.059514316392458
2 84 -6.07756035661251
2 85 -12.15512071322502
2 86 0.7193367056858374
2 87 1.4386734113716748
2 88 -1.3493853611702682
2 89 -2.6987707223405364
2 90 -6.029288119521351
2 91 -12.058576239042702
2 92 1.239651997074458
2 93 2.479303994148916
2 94 -7.575601860484954
2 95 -15.151203720969908
2 96 -3.7013238681097542
2 97 -7.4026477362195084
2 98 -0.5198269622353122
2 99 -1.0396539244706244
2 100 0.04266293432305912
2 101 0.08532586864611824
2 102 -1.2120053610227894
2 103 -2.424010722045579
2 104 1.5655603560594338
2 105 3.1311207121188676
2 106 0.9120031527892296
2 107 1.8240063055784592
2 108 -1.507574175616858
2 109 -3.015148351233716
2 110 6.8360066455045665
2 111 13.672013291009133
2 112 -4.976498289292174
2 113 -9.952996578584347
2 114 2.500529288558334
2 115 5.001058577116668
2 116 3.3131225134549713
2 117 6.626245026909943
2 118 -0.7101645089576727
2 119 -1.4203290179153454
2 120 3.5950094740620004
2 121 7.190018948124001
2 122 2.4921839523505
2 123 4.984367904701
2 124 -5.51261130945019
2 125 -11.02522261890038
2 126 2.6710578594774708
2 127 5.3421157189549415
2 128 -0.6474994245743155
2 129 -1.294998849148631
2 130 -6.5437622199993335
2 131 -13.087524439998667
2 132 -6.151246530467541
2 133 -12.302493060935083
2 134 -2.185866533706336
2 135 -4.371733067412672
2 136 -13.57816968628564
2 137 -27.15633937257128
2 138 5.530156841486037
2 139 11.060313682972074
2 140 1.4601359578523523
2 141 2.9202719157047046
2 142 1.6048200422303573
2 143 3.2096400844607147
2 144 -6.8194119565184375
2 145 -13.638823913036875
2 146 0.8811351162786636
2 147 1.7622702325573272
2 148 4.457781442218357
2 149 8.915562884436714
2 150 -6.741744492269196
2 151 -13.483488984538392
2 152 -1.7740215166523052
2 153 -3.5480430333046105
2 154 1.8022112911630737
2 155 3.6044225823261473
2 156 -2.2990606382712273
2 157 -4.598121276542455
2 158 1.305305930890894
2 159 2.610611861781788
2 160 -2.962925904773509
