24
111101100011111011011001
MMSE:111101100011111011011001
0 -4.14161541338493
0 1 1.8321841900770708
0 2 3.6643683801541416
0 3 0.0
0 4 0.0
0 5 0.0
0 6 -0.4196907318059634
0 7 -0.8393814636119268
0 8 -1.6787629272238536
0 9 0.41589220568028046
0 10 0.8317844113605609
0 11 1.6635688227211218
0 12 0.3680900812329192
0 13 0.7361801624658384
0 14 1.4723603249316768
0 15 -0.4448718664064305
0 16 -0.889743732812861
0 17 -1.779487465625722
0 18 0.2555221407239518
0 19 0.5110442814479036
0 20 1.0220885628958072
0 21 -0.026384329419994856
0 22 -0.05276865883998971
0 23 -0.10553731767997943
1 -7.367138731731324
1 2 7.328736760308283
1 3 0.0
1 4 0.0
1 5 0.0
1 6 -0.8393814636119268
1 7 -1.6787629272238536
1 8 -3.357525854447707
1 9 0.8317844113605609
1 10 1.6635688227211218
1 11 3.3271376454422437
1 12 0.7361801624658384
1 13 1.4723603249316768
1 14 2.9447206498633536
1 15 -0.889743732812861
1 16 -1.779487465625722
1 17 -3.558974931251444
1 18 0.5110442814479036
1 19 1.0220885628958072
1 20 2.0441771257916144
1 21 -0.05276865883998971
1 22 -0.10553731767997943
1 23 -0.21107463535995885
2 -11.069909083308506
2 3 0.0
2 4 0.0
2 5 0.0
2 6 -1.6787629272238536
2 7 -3.357525854447707
2 8 -6.715051708895414
2 9 1.6635688227211218
2 10 3.3271376454422437
2 11 6.654275290884487
2 12 1.4723603249316768
2 13 2.9447206498633536
2 14 5.889441299726707
2 15 -1.779487465625722
2 16 -3.558974931251444
2 17 -7.117949862502888
2 18 1.0220885628958072
2 19 2.0441771257916144
2 20 4.088354251583229
2 21 -0.10553731767997943
2 22 -0.21107463535995885
2 23 -0.4221492707199177
3 -3.5032037232572613
3 4 1.8321841900770708
3 5 3.6643683801541416
3 6 -0.4158922056802805
3 7 -0.831784411360561
3 8 -1.663568822721122
3 9 -0.4196907318059634
3 10 -0.8393814636119268
3 11 -1.6787629272238536
3 12 0.4448718664064305
3 13 0.889743732812861
3 14 1.779487465625722
3 15 0.36809008123291914
3 16 0.7361801624658383
3 17 1.4723603249316766
3 18 0.02638432941999487
3 19 0.05276865883998974
3 20 0.10553731767997948
3 21 0.2555221407239518
3 22 0.5110442814479036
3 23 1.0220885628958072
4 -6.090315351475987
4 5 7.328736760308283
4 6 -0.831784411360561
4 7 -1.663568822721122
4 8 -3.327137645442244
4 9 -0.8393814636119268
4 10 -1.6787629272238536
4 11 -3.357525854447707
4 12 0.889743732812861
4 13 1.779487465625722
4 14 3.558974931251444
4 15 0.7361801624658383
4 16 1.4723603249316766
4 17 2.944720649863353
4 18 0.05276865883998974
4 19 0.10553731767997948
4 20 0.21107463535995896
4 21 0.5110442814479036
4 22 1.0220885628958072
4 23 2.0441771257916144
5 -8.516262322797832
5 6 -1.663568822721122
5 7 -3.327137645442244
5 8 -6.654275290884488
5 9 -1.6787629272238536
5 10 -3.357525854447707
5 11 -6.715051708895414
5 12 1.779487465625722
5 13 3.558974931251444
5 14 7.117949862502888
5 15 1.4723603249316766
5 16 2.944720649863353
5 17 5.889441299726706
5 18 0.10553731767997948
5 19 0.21107463535995896
5 20 0.4221492707199179
5 21 1.0220885628958072
5 22 2.0441771257916144
5 23 4.088354251583229
6 2.375726725585039
6 7 3.0911686561256766
6 8 6.182337312251353
6 9 0.0
6 10 0.0
6 11 0.0
6 12 -0.4524658670164544
6 13 -0.9049317340329088
6 14 -1.8098634680658177
6 15 0.39222073091672804
6 16 0.7844414618334561
6 17 1.5688829236669122
6 18 0.2116942952627614
6 19 0.4233885905255228
6 20 0.8467771810510456
6 21 -0.2843041955629047
6 22 -0.5686083911258094
6 23 -1.1372167822516188
7 6.297037779232916
7 8 12.364674624502706
7 9 0.0
7 10 0.0
7 11 0.0
7 12 -0.9049317340329088
7 13 -1.8098634680658177
7 14 -3.6197269361316353
7 15 0.7844414618334561
7 16 1.5688829236669122
7 17 3.1377658473338244
7 18 0.4233885905255228
7 19 0.8467771810510456
7 20 1.6935543621020912
7 21 -0.5686083911258094
7 22 -1.1372167822516188
7 23 -2.2744335645032376
8 18.776412870717188
8 9 0.0
8 10 0.0
8 11 0.0
8 12 -1.8098634680658177
8 13 -3.6197269361316353
8 14 -7.239453872263271
8 15 1.5688829236669122
8 16 3.1377658473338244
8 17 6.275531694667649
8 18 0.8467771810510456
8 19 1.6935543621020912
8 20 3.3871087242041824
8 21 -1.1372167822516188
8 22 -2.2744335645032376
8 23 -4.548867129006475
9 -0.5134713776323142
9 10 3.091168656125676
9 11 6.182337312251352
9 12 -0.39222073091672816
9 13 -0.7844414618334563
9 14 -1.5688829236669126
9 15 -0.4524658670164544
9 16 -0.9049317340329088
9 17 -1.8098634680658177
9 18 0.28430419556290476
9 19 0.5686083911258095
9 20 1.137216782251619
9 21 0.21169429526276143
9 22 0.42338859052552286
9 23 0.8467771810510457
10 0.5186415727982099
10 11 12.364674624502705
10 12 -0.7844414618334563
10 13 -1.5688829236669126
10 14 -3.1377658473338252
10 15 -0.9049317340329088
10 16 -1.8098634680658177
10 17 -3.6197269361316353
10 18 0.5686083911258095
10 19 1.137216782251619
10 20 2.274433564503238
10 21 0.42338859052552286
10 22 0.8467771810510457
10 23 1.6935543621020914
11 7.219620457847773
11 12 -1.5688829236669126
11 13 -3.1377658473338252
11 14 -6.2755316946676505
11 15 -1.8098634680658177
11 16 -3.6197269361316353
11 17 -7.239453872263271
11 18 1.137216782251619
11 19 2.274433564503238
11 20 4.548867129006476
11 21 0.8467771810510457
11 22 1.6935543621020914
11 23 3.387108724204183
12 -2.692848192642482
12 13 2.585707356321585
12 14 5.17141471264317
12 15 0.0
12 16 0.0
12 17 0.0
12 18 0.12156133554069976
12 19 0.2431226710813995
12 20 0.486245342162799
12 21 -0.31461629692700877
12 22 -0.6292325938540175
12 23 -1.258465187708035
13 -4.092842707124172
13 14 10.34282942528634
13 15 0.0
13 16 0.0
13 17 0.0
13 18 0.2431226710813995
13 19 0.486245342162799
13 20 0.972490684325598
13 21 -0.6292325938540175
13 22 -1.258465187708035
13 23 -2.51693037541607
14 -3.0142707016051755
14 15 0.0
14 16 0.0
14 17 0.0
14 18 0.486245342162799
14 19 0.972490684325598
14 20 1.944981368651196
14 21 -1.258465187708035
14 22 -2.51693037541607
14 23 -5.03386075083214
15 -1.7205206467177647
15 16 2.585707356321585
15 17 5.17141471264317
15 18 0.31461629692700877
15 19 0.6292325938540175
15 20 1.258465187708035
15 21 0.12156133554069977
15 22 0.24312267108139954
15 23 0.4862453421627991
16 -2.148187615274737
16 17 10.34282942528634
16 18 0.6292325938540175
16 19 1.258465187708035
16 20 2.51693037541607
16 21 0.24312267108139954
16 22 0.4862453421627991
16 23 0.9724906843255982
17 0.8750394820936958
17 18 1.258465187708035
17 19 2.51693037541607
17 20 5.03386075083214
17 21 0.4862453421627991
17 22 0.9724906843255982
17 23 1.9449813686511963
18 -3.074839503079717
18 19 0.842725105141704
18 20 1.685450210283408
18 21 0.0
18 22 0.0
18 23 0.0
19 -5.728316453588582
19 20 3.370900420566816
19 21 0.0
19 22 0.0
19 23 0.0
20 -9.771182696893757
20 21 0.0
20 22 0.0
20 23 0.0
21 -1.3049041693793277
21 22 0.842725105141704
21 23 1.685450210283408
22 -2.1884457861878035
22 23 3.370900420566816
23 -2.6914413620921986
